image,p_yes,p_no,label,prob,pred
016428.jpg,0.31806293,0.54785,0,0.36731514,0
016686.jpg,0.35661086,0.52895176,0,0.4026941,0
016707.jpg,0.31845006,0.5476552,0,0.36768052,0
017109.jpg,0.3183699,0.5476956,0,0.36760488,0
017246.jpg,0.33105683,0.5413716,0,0.3794659,0
017597.jpg,0.3183499,0.54770565,0,0.36758602,0
017599.jpg,0.31808102,0.5478409,0,0.36733222,0
017629.jpg,0.31972483,0.54701465,0,0.36888227,0
017641.jpg,0.3183624,0.54769933,0,0.36759782,0
017684.jpg,0.31855604,0.54760194,0,0.3677805,0
017739.jpg,0.3184289,0.5476659,0,0.36766055,0
018006.jpg,0.31811363,0.5478245,0,0.367363,0
018192.jpg,0.3180762,0.54784334,0,0.36732766,0
018200.jpg,0.31861925,0.54757017,0,0.36784014,0
018846.jpg,0.3186807,0.54753923,0,0.36789814,0
019067.jpg,0.3180674,0.5478478,0,0.36731935,0
019196.jpg,0.33336815,0.54023147,0,0.38160288,0
019438.jpg,0.31806445,0.54784924,0,0.36731657,0
019658.jpg,0.3182,0.54778105,0,0.36744452,0
019787.jpg,0.37468335,0.52038795,0,0.4186073,0
019963.jpg,0.3231252,0.5453118,0,0.37207672,0
020118.jpg,0.31817833,0.54779196,0,0.36742407,0
020120.jpg,0.31809023,0.54783624,0,0.36734092,0
020381.jpg,0.3180689,0.547847,0,0.36732078,0
020957.jpg,0.31828675,0.5477374,0,0.3675264,0
021015.jpg,0.3183384,0.54771143,0,0.36757514,0
021141.jpg,0.31852585,0.5476171,0,0.36775208,0
021293.jpg,0.32195714,0.5458959,0,0.3709812,0
021407.jpg,0.32951972,0.54213184,0,0.37804067,0
021692.jpg,0.31807828,0.54784226,0,0.36732963,0
021895.jpg,0.58263916,0.42773187,0,0.57665867,1
022021.jpg,0.4402476,0.49043334,0,0.47303817,0
022028.jpg,0.3194825,0.54713637,0,0.36865398,0
022333.jpg,0.31811142,0.5478256,0,0.36736092,0
022400.jpg,0.31806573,0.54784864,0,0.36731777,0
022445.jpg,0.32031223,0.5467199,0,0.36943522,0
022584.jpg,0.31806293,0.54785,0,0.36731514,0
023207.jpg,0.31812242,0.5478201,0,0.3673713,0
023619.jpg,0.3244405,0.5446554,0,0.37330806,0
023662.jpg,0.3209439,0.5464032,0,0.37002936,0
023933.jpg,0.31806725,0.54784787,0,0.3673192,0
024131.jpg,0.5819089,0.42805573,0,0.5761676,1
024179.jpg,0.3181979,0.5477821,0,0.36744255,0
024312.jpg,0.5822665,0.42789713,0,0.5764081,1
024318.jpg,0.3184031,0.5476789,0,0.36763623,0
024362.jpg,0.31877583,0.54749143,0,0.36798784,0
024444.jpg,0.31806624,0.54784834,0,0.36731827,0
024572.jpg,0.31827974,0.54774094,0,0.3675198,0
024686.jpg,0.31970632,0.54702395,0,0.36886483,0
024994.jpg,0.3972864,0.50988907,0,0.43793777,0
025201.jpg,0.31834006,0.5477106,0,0.36757672,0
025305.jpg,0.3182385,0.54776174,0,0.36748084,0
025450.jpg,0.32274127,0.5455037,0,0.37171686,0
025789.jpg,0.3180709,0.547846,0,0.36732265,0
025834.jpg,0.31807622,0.54784334,0,0.36732766,0
025993.jpg,0.37221453,0.52154833,0,0.41645783,0
026203.jpg,0.31853357,0.54761326,0,0.36775932,0
026424.jpg,0.31807354,0.54784465,0,0.3673252,0
026456.jpg,0.3180898,0.5478365,0,0.36734053,0
026594.jpg,0.35118338,0.5315572,0,0.39783305,0
026635.jpg,0.31814402,0.54780924,0,0.36739168,0
026641.jpg,0.34655777,0.5337909,0,0.39365965,0
026643.jpg,0.31816298,0.5477997,0,0.36740956,0
026647.jpg,0.32527712,0.5442385,0,0.37409002,0
026653.jpg,0.31959692,0.5470789,0,0.36876178,0
026670.jpg,0.3186187,0.5475704,0,0.36783966,0
026765.jpg,0.31962648,0.54706407,0,0.36878964,0
026896.jpg,0.35403517,0.5301862,0,0.40039203,0
026899.jpg,0.31880125,0.5474787,0,0.3680118,0
027213.jpg,0.31810087,0.54783094,0,0.36735094,0
027231.jpg,0.31830207,0.54772973,0,0.36754087,0
027949.jpg,0.31836972,0.54769564,0,0.3676047,0
028266.jpg,0.50871915,0.46021688,0,0.52502865,1
028398.jpg,0.3286685,0.5425535,0,0.37725,0
028407.jpg,0.3181108,0.54782593,0,0.3673603,0
029585.jpg,0.32296416,0.5453923,0,0.3719258,0
029586.jpg,0.38498503,0.5155762,0,0.4274946,0
029662.jpg,0.31912288,0.547317,0,0.36831507,0
029696.jpg,0.31808698,0.5478379,0,0.36733785,0
029747.jpg,0.31983775,0.54695797,0,0.3689886,0
029847.jpg,0.3180682,0.54784733,0,0.36732012,0
029988.jpg,0.31879127,0.5474836,0,0.36800244,0
029998.jpg,0.35117534,0.5315611,0,0.3978258,0
030072.jpg,0.31807813,0.5478424,0,0.36732948,0
030118.jpg,0.31815466,0.5478039,0,0.36740172,0
030377.jpg,0.3287484,0.5425139,0,0.37732425,0
030502.jpg,0.318497,0.5476316,0,0.36772484,0
030505.jpg,0.32259312,0.54557776,0,0.37157792,0
030520.jpg,0.5340817,0.4491102,0,0.54321206,1
030581.jpg,0.32576123,0.5439974,0,0.37454212,0
030616.jpg,0.32631105,0.5437239,0,0.3750551,0
031065.jpg,0.5824456,0.42781767,0,0.57652855,1
031172.jpg,0.3207864,0.54648215,0,0.36988127,0
031589.jpg,0.3218631,0.5459429,0,0.37089294,0
031653.jpg,0.31874502,0.5475069,0,0.36795878,0
031902.jpg,0.3340652,0.5398884,0,0.38224593,0
031907.jpg,0.3262353,0.5437616,0,0.37498444,0
032262.jpg,0.31932327,0.54721636,0,0.36850396,0
032490.jpg,0.31807914,0.54784185,0,0.36733043,0
032959.jpg,0.31812388,0.5478193,0,0.3673727,0
033173.jpg,0.3181161,0.54782325,0,0.36736533,0
033226.jpg,0.5675774,0.4343936,0,0.5664609,1
033238.jpg,0.31987652,0.5469385,0,0.36902514,0
033284.jpg,0.3201723,0.5467901,0,0.36930355,0
033296.jpg,0.31818143,0.5477904,0,0.367427,0
033390.jpg,0.5826463,0.42772868,0,0.57666343,1
033474.jpg,0.32177633,0.5459863,0,0.37081146,0
033593.jpg,0.318984,0.54738677,0,0.36818415,0
033671.jpg,0.31975162,0.5470012,0,0.3689075,0
033908.jpg,0.31860656,0.54757655,0,0.3678282,0
034054.jpg,0.31851262,0.5476238,0,0.36773956,0
034281.jpg,0.31866613,0.54754657,0,0.36788437,0
034294.jpg,0.32077792,0.54648644,0,0.3698733,0
034317.jpg,0.36456668,0.52516145,0,0.40975064,0
034455.jpg,0.3180871,0.54783785,0,0.36733794,0
034726.jpg,0.31815174,0.54780537,0,0.36739895,0
034893.jpg,0.318116,0.5478233,0,0.36736524,0
034895.jpg,0.32238165,0.5456835,0,0.37137955,0
035152.jpg,0.3181229,0.54781985,0,0.36737174,0
035195.jpg,0.31821367,0.54777414,0,0.36745745,0
035422.jpg,0.31826478,0.54774845,0,0.36750567,0
035739.jpg,0.3195115,0.54712176,0,0.3686813,0
035779.jpg,0.31811777,0.5478225,0,0.3673669,0
035895.jpg,0.32268408,0.5455322,0,0.37166324,0
036160.jpg,0.31847632,0.54764205,0,0.36770532,0
036336.jpg,0.3188348,0.5474618,0,0.36804345,0
036596.jpg,0.31824663,0.5477576,0,0.36748853,0
036597.jpg,0.32104364,0.5463532,0,0.37012315,0
036666.jpg,0.31809598,0.5478334,0,0.36734635,0
036686.jpg,0.36769935,0.523678,0,0.41250697,0
037424.jpg,0.3218709,0.54593897,0,0.37090024,0
037760.jpg,0.5826104,0.4277446,0,0.57663935,1
038395.jpg,0.38062698,0.517606,0,0.42375082,0
038533.jpg,0.57818043,0.4297078,0,0.5736553,1
038619.jpg,0.56904215,0.43374726,0,0.5674593,1
038938.jpg,0.3186805,0.5475394,0,0.36789793,0
038943.jpg,0.31819633,0.5477829,0,0.3674411,0
039403.jpg,0.3181316,0.54781544,0,0.36738,0
040113.jpg,0.31890824,0.5474249,0,0.3681127,0
040117.jpg,0.3188508,0.54745376,0,0.36805856,0
040209.jpg,0.41871557,0.5001147,0,0.45570502,0
040214.jpg,0.31825668,0.54775256,0,0.367498,0
040304.jpg,0.31834438,0.54770845,0,0.36758077,0
040445.jpg,0.3214915,0.5461289,0,0.37054396,0
040604.jpg,0.52694595,0.45223576,0,0.5381493,1
040667.jpg,0.3184723,0.5476441,0,0.3677015,0
040746.jpg,0.32335865,0.5451952,0,0.37229544,0
041027.jpg,0.31839266,0.54768413,0,0.36762634,0
041067.jpg,0.31826174,0.54775,0,0.3675028,0
041069.jpg,0.318209,0.5477765,0,0.367453,0
041227.jpg,0.43030596,0.49488807,0,0.46509808,0
041665.jpg,0.3190313,0.54736304,0,0.36822873,0
041785.jpg,0.31837827,0.5476914,0,0.36761278,0
042030.jpg,0.5234175,0.4537808,0,0.5356308,1
042119.jpg,0.3181044,0.54782915,0,0.36735427,0
042349.jpg,0.31809103,0.5478359,0,0.36734167,0
042443.jpg,0.32047105,0.5466403,0,0.36958465,0
042553.jpg,0.31811544,0.5478236,0,0.3673647,0
042591.jpg,0.31842688,0.5476669,0,0.36765867,0
042606.jpg,0.31810755,0.54782754,0,0.36735725,0
042615.jpg,0.31838015,0.54769045,0,0.36761454,0
042655.jpg,0.32486242,0.54444504,0,0.37370256,0
042906.jpg,0.33788568,0.5380132,0,0.38575876,0
043131.jpg,0.3186725,0.5475434,0,0.3678904,0
043261.jpg,0.3181071,0.54782784,0,0.3673568,0
043326.jpg,0.31809357,0.54783463,0,0.36734405,0
043674.jpg,0.34694245,0.5336047,0,0.3940078,0
044368.jpg,0.31816885,0.5477967,0,0.3674151,0
044369.jpg,0.3484607,0.5328705,0,0.39537996,0
044435.jpg,0.31817797,0.54779214,0,0.3674237,0
044937.jpg,0.31810012,0.5478313,0,0.36735025,0
045169.jpg,0.31977025,0.5469918,0,0.36892506,0
045302.jpg,0.318349,0.5477061,0,0.36758515,0
045342.jpg,0.31857136,0.54759425,0,0.36779496,0
045770.jpg,0.545124,0.4442691,0,0.55096805,1
046189.jpg,0.3218918,0.54592854,0,0.37091985,0
046383.jpg,0.31819525,0.54778343,0,0.36744004,0
046446.jpg,0.3181895,0.5477863,0,0.36743465,0
046586.jpg,0.3181172,0.5478227,0,0.36736637,0
046597.jpg,0.35230935,0.5310153,0,0.3988447,0
046992.jpg,0.3194192,0.54716814,0,0.36859435,0
047654.jpg,0.32082382,0.54646343,0,0.36991644,0
047688.jpg,0.3354015,0.53923136,0,0.3834769,0
047962.jpg,0.31822404,0.54776895,0,0.36746722,0
048063.jpg,0.32013792,0.54680735,0,0.3692712,0
048190.jpg,0.31957883,0.54708797,0,0.36874473,0
048208.jpg,0.32955566,0.542114,0,0.37807402,0
048222.jpg,0.4017121,0.5078574,0,0.44165078,0
048299.jpg,0.31883892,0.5474597,0,0.36804733,0
048536.jpg,0.3192471,0.5472546,0,0.36843216,0
049183.jpg,0.57684493,0.43029898,0,0.5727532,1
049412.jpg,0.32343432,0.54515743,0,0.3723663,0
049512.jpg,0.31808352,0.54783964,0,0.36733457,0
050009.jpg,0.3212589,0.54624546,0,0.37032542,0
050321.jpg,0.32195526,0.54589677,0,0.37097943,0
050364.jpg,0.31908825,0.54733443,0,0.36828244,0
050399.jpg,0.31811693,0.54782283,0,0.36736614,0
050834.jpg,0.33807254,0.5379218,0,0.38593006,0
050877.jpg,0.31826523,0.5477482,0,0.36750612,0
050905.jpg,0.3181162,0.54782325,0,0.3673654,0
051036.jpg,0.31832308,0.5477191,0,0.3675607,0
051459.jpg,0.31988811,0.5469327,0,0.36903605,0
051569.jpg,0.3430623,0.53548723,0,0.39048713,0
051716.jpg,0.56237894,0.43668497,0,0.56290585,1
052025.jpg,0.58263195,0.42773506,0,0.5766538,1
052070.jpg,0.3211507,0.5462996,0,0.37022376,0
052269.jpg,0.3181767,0.54779273,0,0.36742255,0
052365.jpg,0.32074738,0.5465017,0,0.3698446,0
052506.jpg,0.35193774,0.53119403,0,0.39851102,0
052541.jpg,0.31837463,0.5476932,0,0.36760935,0
052622.jpg,0.32199118,0.5458788,0,0.37101316,0
052682.jpg,0.32316744,0.5452907,0,0.3721163,0
052701.jpg,0.5821406,0.42795292,0,0.57632345,1
052836.jpg,0.33243412,0.5406918,0,0.3807402,0
052902.jpg,0.31807363,0.54784465,0,0.36732522,0
053249.jpg,0.31817782,0.5477922,0,0.3674236,0
053583.jpg,0.31813294,0.5478148,0,0.36738122,0
054046.jpg,0.31824046,0.5477607,0,0.36748272,0
054086.jpg,0.44253993,0.48940957,0,0.474854,0
054186.jpg,0.5827208,0.42769563,0,0.5767135,1
054344.jpg,0.3247434,0.54450434,0,0.3735913,0
054803.jpg,0.3215305,0.5461094,0,0.37058058,0
055004.jpg,0.31811905,0.5478218,0,0.3673681,0
055074.jpg,0.32326782,0.5452406,0,0.37221035,0
055104.jpg,0.31808,0.5478414,0,0.36733127,0
055238.jpg,0.32434374,0.5447036,0,0.37321758,0
055255.jpg,0.3184412,0.5476597,0,0.36767218,0
055511.jpg,0.5682025,0.43411782,0,0.56688714,1
055516.jpg,0.31828216,0.5477397,0,0.3675221,0
055586.jpg,0.33488294,0.5394862,0,0.3829995,0
055958.jpg,0.3184203,0.54767025,0,0.36765242,0
056256.jpg,0.31814548,0.5478085,0,0.36739305,0
056373.jpg,0.31820998,0.54777604,0,0.36745396,0
056822.jpg,0.31807363,0.54784465,0,0.36732522,0
056871.jpg,0.32461604,0.5445678,0,0.3734722,0
056897.jpg,0.31854692,0.5476065,0,0.36777192,0
056918.jpg,0.5824589,0.4278118,0,0.5765375,1
056928.jpg,0.31828046,0.5477405,0,0.36752048,0
056967.jpg,0.31872246,0.54751825,0,0.3679375,0
056983.jpg,0.31820467,0.54777867,0,0.36744896,0
056986.jpg,0.31812868,0.54781693,0,0.36737722,0
057690.jpg,0.31822655,0.5477677,0,0.3674696,0
057783.jpg,0.31822985,0.54776603,0,0.3674727,0
057866.jpg,0.318833,0.5474627,0,0.36804175,0
057874.jpg,0.31808227,0.5478403,0,0.36733338,0
058090.jpg,0.31817192,0.5477952,0,0.36741802,0
058165.jpg,0.31820235,0.54777986,0,0.36744675,0
058293.jpg,0.3180999,0.5478314,0,0.36735004,0
058481.jpg,0.5681186,0.43415484,0,0.5668299,1
058591.jpg,0.52940273,0.4511598,0,0.53989697,1
058796.jpg,0.31832245,0.5477194,0,0.3675601,0
059018.jpg,0.31811786,0.54782236,0,0.367367,0
059199.jpg,0.3185613,0.5475993,0,0.36778545,0
059439.jpg,0.3213055,0.54622203,0,0.37036923,0
059515.jpg,0.32474437,0.54450387,0,0.3735922,0
059660.jpg,0.31832334,0.547719,0,0.36756092,0
059879.jpg,0.43591896,0.49236992,0,0.46959406,0
059920.jpg,0.3237701,0.5449898,0,0.37268075,0
060108.jpg,0.37011963,0.52253515,0,0.41462797,0
060800.jpg,0.31821448,0.5477738,0,0.3674582,0
060858.jpg,0.32030368,0.5467242,0,0.3694272,0
060923.jpg,0.582624,0.42773858,0,0.5766484,1
060931.jpg,0.36958715,0.5227864,0,0.41416192,0
060973.jpg,0.31846067,0.5476499,0,0.36769056,0
061091.jpg,0.3422852,0.5358654,0,0.3897796,0
061203.jpg,0.32446474,0.5446433,0,0.37333074,0
061783.jpg,0.31824937,0.5477562,0,0.36749116,0
061865.jpg,0.34364998,0.53520155,0,0.39102167,0
061937.jpg,0.31833395,0.54771364,0,0.36757097,0
061999.jpg,0.31822783,0.54776704,0,0.3674708,0
062264.jpg,0.31867418,0.5475426,0,0.36789194,0
062456.jpg,0.3193099,0.5472231,0,0.36849132,0
062753.jpg,0.31831035,0.5477255,0,0.3675487,0
062862.jpg,0.58266157,0.42772192,0,0.5766737,1
062896.jpg,0.33047235,0.5416605,0,0.37892434,0
063505.jpg,0.31817183,0.5477952,0,0.36741793,0
063519.jpg,0.3185343,0.5476129,0,0.36776,0
063883.jpg,0.318518,0.54762113,0,0.36774462,0
063887.jpg,0.31820536,0.54777837,0,0.36744958,0
064215.jpg,0.31846273,0.54764885,0,0.3676925,0
064246.jpg,0.31812295,0.5478198,0,0.36737183,0
064843.jpg,0.32684326,0.54345936,0,0.37555128,0
065074.jpg,0.3181332,0.54781467,0,0.36738148,0
065124.jpg,0.35130954,0.5314964,0,0.3979465,0
065378.jpg,0.3182204,0.5477708,0,0.36746377,0
065714.jpg,0.3180916,0.54783565,0,0.3673422,0
066184.jpg,0.31833613,0.54771256,0,0.36757302,0
066436.jpg,0.31830534,0.54772806,0,0.36754394,0
066540.jpg,0.318231,0.54776543,0,0.36747378,0
066983.jpg,0.31845513,0.5476527,0,0.36768532,0
067238.jpg,0.31809735,0.5478327,0,0.36734763,0
067373.jpg,0.31815767,0.5478023,0,0.36740458,0
067514.jpg,0.31807712,0.54784286,0,0.36732855,0
068208.jpg,0.31808445,0.5478392,0,0.36733544,0
068734.jpg,0.37005877,0.5225639,0,0.4145747,0
068787.jpg,0.31821284,0.5477746,0,0.36745664,0
068799.jpg,0.31810635,0.5478282,0,0.36735612,0
069067.jpg,0.575714,0.43079937,0,0.5719884,1
069925.jpg,0.32912496,0.5423273,0,0.37767413,0
070463.jpg,0.32060924,0.54657096,0,0.36971465,0
070582.jpg,0.31809536,0.5478337,0,0.36734578,0
070632.jpg,0.31828934,0.5477361,0,0.36752886,0
070660.jpg,0.318187,0.5477876,0,0.36743224,0
071243.jpg,0.31840447,0.5476782,0,0.3676375,0
071263.jpg,0.31807727,0.5478428,0,0.36732867,0
071328.jpg,0.3181125,0.5478251,0,0.3673619,0
071414.jpg,0.31820297,0.54777956,0,0.36744735,0
071425.jpg,0.32006037,0.5468463,0,0.3691982,0
071781.jpg,0.31812367,0.54781944,0,0.36737248,0
072097.jpg,0.31814018,0.54781115,0,0.36738807,0
072479.jpg,0.31808734,0.54783773,0,0.36733818,0
072518.jpg,0.31821096,0.5477755,0,0.3674549,0
072553.jpg,0.31869513,0.547532,0,0.36791173,0
072596.jpg,0.31811658,0.547823,0,0.36736578,0
072857.jpg,0.324265,0.5447429,0,0.3731439,0
072958.jpg,0.3183707,0.54769516,0,0.36760566,0
073495.jpg,0.31822038,0.5477708,0,0.36746377,0
073782.jpg,0.32735544,0.5432049,0,0.37602845,0
074060.jpg,0.5825209,0.4277843,0,0.57657915,1
074406.jpg,0.32013014,0.5468113,0,0.36926386,0
074537.jpg,0.54609394,0.44384348,0,0.5516449,1
074555.jpg,0.31857318,0.54759336,0,0.3677967,0
074579.jpg,0.31845874,0.5476509,0,0.36768872,0
074596.jpg,0.31980982,0.546972,0,0.36896232,0
074705.jpg,0.31810862,0.547827,0,0.36735827,0
074747.jpg,0.31825614,0.5477528,0,0.36749753,0
074887.jpg,0.32038343,0.5466842,0,0.36950225,0
075202.jpg,0.31893653,0.54741067,0,0.3681394,0
075619.jpg,0.31926003,0.54724807,0,0.36844435,0
075623.jpg,0.31826282,0.54774946,0,0.36750382,0
075625.jpg,0.3181057,0.5478285,0,0.3673555,0
075870.jpg,0.31859967,0.54758,0,0.36782166,0
075903.jpg,0.37022334,0.52248627,0,0.41471866,0
076191.jpg,0.31808865,0.5478371,0,0.3673394,0
076441.jpg,0.31842315,0.5476688,0,0.36765513,0
076637.jpg,0.31808528,0.54783875,0,0.36733627,0
076712.jpg,0.31810915,0.54782677,0,0.36735877,0
076788.jpg,0.582447,0.42781708,0,0.57652944,1
076981.jpg,0.3342067,0.5398187,0,0.3823764,0
077002.jpg,0.32135355,0.546198,0,0.37041435,0
077036.jpg,0.31807712,0.54784286,0,0.36732855,0
077046.jpg,0.34490645,0.5345914,0,0.39216295,0
077138.jpg,0.3192356,0.54726034,0,0.36842132,0
077211.jpg,0.31887057,0.5474438,0,0.3680772,0
077245.jpg,0.31848443,0.547638,0,0.36771294,0
077759.jpg,0.48243907,0.47174695,0,0.5056027,1
078233.jpg,0.31922883,0.5472638,0,0.36841494,0
078518.jpg,0.31833547,0.5477129,0,0.3675724,0
078543.jpg,0.32093793,0.5464062,0,0.37002376,0
078635.jpg,0.31857145,0.54759425,0,0.36779505,0
078839.jpg,0.31828243,0.54773957,0,0.36752233,0
078870.jpg,0.31923494,0.5472607,0,0.36842072,0
078961.jpg,0.58262485,0.4277382,0,0.576649,1
079179.jpg,0.31884712,0.5474556,0,0.36805508,0
079181.jpg,0.31818178,0.5477902,0,0.36742732,0
079190.jpg,0.58260566,0.42774674,0,0.57663614,1
079575.jpg,0.3183342,0.5477135,0,0.36757118,0
079613.jpg,0.31808138,0.5478407,0,0.36733255,0
079819.jpg,0.32315907,0.5452949,0,0.37210846,0
080005.jpg,0.31811762,0.54782254,0,0.36736676,0
080241.jpg,0.31858256,0.5475886,0,0.36780557,0
080281.jpg,0.31916294,0.5472969,0,0.36835283,0
080293.jpg,0.3182235,0.54776925,0,0.3674667,0
080395.jpg,0.31845608,0.5476522,0,0.3676862,0
080589.jpg,0.31923497,0.5472607,0,0.36842072,0
080821.jpg,0.31873813,0.5475104,0,0.36795232,0
081006.jpg,0.33719653,0.5383508,0,0.38512656,0
081218.jpg,0.31811664,0.547823,0,0.36736584,0
081242.jpg,0.31819618,0.54778296,0,0.36744094,0
081254.jpg,0.3181417,0.5478104,0,0.3673895,0
081261.jpg,0.32794872,0.54291046,0,0.37658066,0
081268.jpg,0.34318566,0.5354272,0,0.3905994,0
081279.jpg,0.3228349,0.5454569,0,0.37180462,0
081339.jpg,0.56588036,0.43514198,0,0.56530243,1
081688.jpg,0.38559458,0.51529294,0,0.42801636,0
081960.jpg,0.3193934,0.54718107,0,0.36857006,0
082211.jpg,0.31875595,0.54750144,0,0.3679691,0
082256.jpg,0.3448981,0.53459543,0,0.39215535,0
082472.jpg,0.31828657,0.5477375,0,0.36752626,0
082668.jpg,0.5807644,0.4285631,0,0.5753974,1
083168.jpg,0.31830162,0.5477299,0,0.36754045,0
083525.jpg,0.31814682,0.5478078,0,0.36739433,0
083567.jpg,0.3206065,0.5465724,0,0.36971205,0
083622.jpg,0.36257687,0.52610636,0,0.40799338,0
083710.jpg,0.3194225,0.54716647,0,0.36859748,0
083843.jpg,0.58201736,0.42800763,0,0.57624054,1
083911.jpg,0.3180693,0.5478468,0,0.36732116,0
084038.jpg,0.31867433,0.54754245,0,0.36789212,0
084382.jpg,0.32692885,0.5434168,0,0.37563106,0
084476.jpg,0.31820005,0.54778105,0,0.36744457,0
084537.jpg,0.58211905,0.4279625,0,0.57630897,1
085059.jpg,0.32101622,0.546367,0,0.37009734,0
085153.jpg,0.3186346,0.5475624,0,0.36785465,0
085437.jpg,0.31915778,0.5472995,0,0.36834797,0
085577.jpg,0.31943485,0.54716027,0,0.3686091,0
085652.jpg,0.34480017,0.534643,0,0.39206648,0
085965.jpg,0.31832653,0.5477174,0,0.36756396,0
086082.jpg,0.31896096,0.5473983,0,0.36816245,0
086597.jpg,0.31834656,0.5477073,0,0.36758286,0
086782.jpg,0.31834653,0.5477073,0,0.36758286,0
086875.jpg,0.3180902,0.5478363,0,0.36734086,0
086933.jpg,0.3305315,0.5416312,0,0.37897918,0
087563.jpg,0.31815144,0.5478055,0,0.3673987,0
087838.jpg,0.31836665,0.5476972,0,0.3676018,0
088005.jpg,0.31842303,0.5476688,0,0.36765504,0
088244.jpg,0.31867954,0.54753983,0,0.36789703,0
088300.jpg,0.31830695,0.5477272,0,0.3675455,0
088381.jpg,0.3182087,0.54777664,0,0.36745274,0
088542.jpg,0.3184959,0.5476322,0,0.3677238,0
089070.jpg,0.31838962,0.5476856,0,0.3676235,0
089074.jpg,0.3199115,0.546921,0,0.36905804,0
089242.jpg,0.31982586,0.546964,0,0.3689774,0
089926.jpg,0.3208724,0.54643905,0,0.36996213,0
090071.jpg,0.31808317,0.5478398,0,0.36733425,0
090096.jpg,0.31813398,0.5478143,0,0.36738217,0
090164.jpg,0.3182095,0.5477762,0,0.36745352,0
090170.jpg,0.5825171,0.427786,0,0.5765766,1
090371.jpg,0.3181104,0.5478261,0,0.36735997,0
091093.jpg,0.31820536,0.54777837,0,0.36744958,0
091163.jpg,0.31808153,0.5478407,0,0.36733267,0
091367.jpg,0.3183005,0.5477305,0,0.36753938,0
091700.jpg,0.31817344,0.54779446,0,0.36741945,0
091774.jpg,0.31817636,0.5477929,0,0.36742222,0
092181.jpg,0.3186654,0.547547,0,0.36788368,0
092215.jpg,0.5826665,0.42771968,0,0.576677,1
092511.jpg,0.31832308,0.5477191,0,0.3675607,0
092538.jpg,0.31822592,0.547768,0,0.367469,0
092551.jpg,0.32151982,0.54611474,0,0.37057057,0
092624.jpg,0.31810838,0.5478271,0,0.36735806,0
092794.jpg,0.31894597,0.5474059,0,0.36814833,0
092847.jpg,0.3184159,0.5476724,0,0.36764833,0
093145.jpg,0.3189862,0.5473857,0,0.36818624,0
093290.jpg,0.31814048,0.54781103,0,0.3673883,0
093675.jpg,0.3181118,0.5478254,0,0.36736128,0
093746.jpg,0.31807312,0.5478449,0,0.36732474,0
093846.jpg,0.5711058,0.4328362,0,0.56886333,1
093897.jpg,0.31904373,0.5473568,0,0.36824048,0
094040.jpg,0.31878403,0.5474873,0,0.36799556,0
094140.jpg,0.3181288,0.5478169,0,0.3673773,0
094143.jpg,0.31809103,0.5478359,0,0.36734167,0
094155.jpg,0.31854063,0.5476097,0,0.367766,0
094212.jpg,0.31881413,0.54747224,0,0.36802393,0
094467.jpg,0.31807095,0.547846,0,0.36732268,0
094707.jpg,0.3321997,0.5408074,0,0.38052347,0
094788.jpg,0.3556385,0.52941734,0,0.40182605,0
094864.jpg,0.31829715,0.5477322,0,0.36753622,0
095339.jpg,0.32016277,0.5467949,0,0.36929458,0
095371.jpg,0.31812844,0.54781705,0,0.36737698,0
095393.jpg,0.3221116,0.5458185,0,0.3711262,0
095510.jpg,0.31981197,0.54697096,0,0.3689643,0
095646.jpg,0.318221,0.5477705,0,0.36746436,0
095754.jpg,0.3293641,0.5422089,0,0.37789616,0
095834.jpg,0.318273,0.54774433,0,0.36751345,0
095887.jpg,0.3181549,0.54780376,0,0.36740193,0
096151.jpg,0.3199918,0.54688066,0,0.36913365,0
096866.jpg,0.31927928,0.5472384,0,0.36846253,0
097397.jpg,0.38706952,0.51460814,0,0.42927703,0
097784.jpg,0.31819478,0.5477837,0,0.3674396,0
097879.jpg,0.3205671,0.5465921,0,0.369675,0
097975.jpg,0.3186013,0.54757917,0,0.36782324,0
098305.jpg,0.3187629,0.5474979,0,0.36797565,0
098585.jpg,0.31820357,0.54777926,0,0.36744788,0
099004.jpg,0.31808543,0.5478387,0,0.3673364,0
099018.jpg,0.31817368,0.5477943,0,0.36741966,0
099215.jpg,0.33202684,0.5408927,0,0.3803636,0
100020.jpg,0.31823838,0.54776174,0,0.36748075,0
100039.jpg,0.31907097,0.5473431,0,0.36826614,0
100196.jpg,0.57881594,0.4294264,0,0.5740841,1
100770.jpg,0.31825608,0.54775286,0,0.36749744,0
101029.jpg,0.3182474,0.5477572,0,0.36748928,0
101106.jpg,0.3193947,0.5471805,0,0.36857125,0
101110.jpg,0.31870678,0.5475261,0,0.36792275,0
101199.jpg,0.32889718,0.5424402,0,0.3774625,0
101203.jpg,0.3180787,0.5478421,0,0.36733,0
101282.jpg,0.31809065,0.54783607,0,0.36734128,0
101752.jpg,0.3180722,0.54784536,0,0.36732388,0
101997.jpg,0.31818295,0.54778963,0,0.36742842,0
102377.jpg,0.32045087,0.54665035,0,0.36956573,0
102430.jpg,0.31806505,0.54784894,0,0.36731714,0
102548.jpg,0.33940116,0.537272,0,0.38714677,0
102552.jpg,0.31813517,0.54781365,0,0.36738336,0
102822.jpg,0.5773647,0.43006897,0,0.57310444,1
103137.jpg,0.57930326,0.42921057,0,0.5744128,1
103240.jpg,0.31845096,0.5476548,0,0.36768135,0
