image,p_yes,p_no,label,prob,pred
016428.jpg,0.25474915,0.74146575,0,0.25571707,0
016686.jpg,0.29978225,0.70102054,0,0.2995418,0
016707.jpg,0.1959072,0.7948182,0,0.19774118,0
017109.jpg,0.16732986,0.81978667,0,0.16951379,0
017246.jpg,0.3214987,0.6809141,0,0.32072484,0
017597.jpg,0.567139,0.44782144,0,0.5587794,1
017599.jpg,0.22795582,0.76529986,0,0.22950366,0
017629.jpg,0.39269736,0.613746,0,0.39018327,0
017641.jpg,0.6200643,0.39322877,0,0.6119299,1
017684.jpg,0.26297015,0.73364544,0,0.26386318,0
017739.jpg,0.26566842,0.7317093,0,0.2663669,0
018006.jpg,0.25032926,0.74295175,0,0.2520226,0
018192.jpg,0.3757252,0.6339311,0,0.3721318,0
018200.jpg,0.22627202,0.76679605,0,0.22785147,0
018846.jpg,0.2391462,0.7557574,0,0.24037124,0
019067.jpg,0.18948282,0.80195314,0,0.19111958,0
019196.jpg,0.54450935,0.4690395,0,0.5372305,1
019438.jpg,0.33071998,0.67198217,0,0.32982874,0
019658.jpg,0.24192788,0.75272757,0,0.24322782,0
019787.jpg,0.25521818,0.74135154,0,0.25609666,0
019963.jpg,0.41974416,0.588252,0,0.41641444,0
020118.jpg,0.29475045,0.7032132,0,0.2953519,0
020120.jpg,0.4412048,0.56622887,0,0.4379492,0
020381.jpg,0.28198424,0.71800894,0,0.28198615,0
020957.jpg,0.30484524,0.6984367,0,0.30384803,0
021015.jpg,0.2968261,0.7049454,0,0.29630122,0
021141.jpg,0.35281488,0.6492269,0,0.35209596,0
021293.jpg,0.55137336,0.4585035,0,0.5459808,1
021407.jpg,0.26353976,0.73192966,0,0.2647392,0
021692.jpg,0.21723914,0.7751805,0,0.21889846,0
021895.jpg,0.7748318,0.24353155,0,0.76085985,1
022021.jpg,0.658938,0.35489902,0,0.6499447,1
022028.jpg,0.29749206,0.70129037,0,0.29785472,0
022333.jpg,0.6033164,0.41033283,0,0.5951925,1
022400.jpg,0.19014622,0.79981416,0,0.19207458,0
022445.jpg,0.20636697,0.7846994,0,0.2082272,0
022584.jpg,0.2690191,0.7270873,0,0.27007064,0
023207.jpg,0.43422478,0.5768443,0,0.42947096,0
023619.jpg,0.2884976,0.7084324,0,0.289386,0
023662.jpg,0.76339227,0.25437316,0,0.75006706,1
023933.jpg,0.22129187,0.7719432,0,0.22279908,0
024131.jpg,0.36936453,0.63392633,0,0.36815298,0
024179.jpg,0.20700222,0.785026,0,0.20866565,0
024312.jpg,0.6297819,0.38429058,0,0.6210423,1
024318.jpg,0.29164094,0.7089828,0,0.29145914,0
024362.jpg,0.6417496,0.37211764,0,0.63297206,1
024444.jpg,0.32684627,0.6790958,0,0.3249156,0
024572.jpg,0.18243659,0.80692357,0,0.18439856,0
024686.jpg,0.21182,0.7784447,0,0.21390241,0
024994.jpg,0.4868047,0.5174411,0,0.48474658,0
025201.jpg,0.32693663,0.67530054,0,0.32620683,0
025305.jpg,0.22509766,0.7681951,0,0.22661763,0
025450.jpg,0.48296398,0.52842516,0,0.47752538,0
025789.jpg,0.2173006,0.77551615,0,0.21887282,0
025834.jpg,0.2481866,0.7462434,0,0.24957675,0
025993.jpg,0.50757384,0.49732867,0,0.5050976,1
026203.jpg,0.3081992,0.692497,0,0.30798477,0
026424.jpg,0.3566372,0.64811814,0,0.3549493,0
026456.jpg,0.23543438,0.7583905,0,0.23689726,0
026594.jpg,0.43298733,0.5733824,0,0.43024677,0
026635.jpg,0.29170316,0.70599055,0,0.29237747,0
026641.jpg,0.3474792,0.6601803,0,0.34483793,0
026643.jpg,0.661763,0.3539413,0,0.65153116,1
026647.jpg,0.37227303,0.6328484,0,0.37037617,0
026653.jpg,0.37370324,0.6309299,0,0.3719798,0
026670.jpg,0.44658083,0.56125915,0,0.44310692,0
026765.jpg,0.71053624,0.30587,0,0.6990671,1
026896.jpg,0.3150508,0.6853441,0,0.31492645,0
026899.jpg,0.2689884,0.72855157,0,0.26965174,0
027213.jpg,0.21083552,0.78053707,0,0.21267031,0
027231.jpg,0.3488272,0.6559241,0,0.34717765,0
027949.jpg,0.2275924,0.76561546,0,0.2291488,0
028266.jpg,0.36436304,0.64056355,0,0.36257678,0
028398.jpg,0.69060194,0.3248899,0,0.68006647,1
028407.jpg,0.24298996,0.75086147,0,0.24449325,0
029585.jpg,0.24844405,0.7469599,0,0.24959117,0
029586.jpg,0.4397389,0.57186,0,0.43469688,0
029662.jpg,0.19939071,0.79226965,0,0.20106754,0
029696.jpg,0.20491827,0.78630084,0,0.20673357,0
029747.jpg,0.27622688,0.7226925,0,0.2765257,0
029847.jpg,0.40460262,0.60198736,0,0.40195373,0
029988.jpg,0.31899005,0.68238366,0,0.31855243,0
029998.jpg,0.32272705,0.6801406,0,0.32180423,0
030072.jpg,0.37440172,0.6327793,0,0.3717323,0
030118.jpg,0.23812906,0.7556784,0,0.23961286,0
030377.jpg,0.23994748,0.7548297,0,0.24120726,0
030502.jpg,0.62868184,0.3854363,0,0.61992955,1
030505.jpg,0.5947537,0.41554546,0,0.58869064,1
030520.jpg,0.6353773,0.37909135,0,0.62631536,1
030581.jpg,0.27236593,0.7246875,0,0.27317083,0
030616.jpg,0.6769824,0.33840278,0,0.66672474,1
031065.jpg,0.49655914,0.5143551,0,0.49119803,0
031172.jpg,0.30521324,0.69677496,0,0.30460763,0
031589.jpg,0.26012033,0.73953533,0,0.26020992,0
031653.jpg,0.18596324,0.80380476,0,0.18788569,0
031902.jpg,0.40954405,0.5979119,0,0.40651312,0
031907.jpg,0.51194954,0.49487713,0,0.50847834,1
032262.jpg,0.41525772,0.5948856,0,0.41108793,0
032490.jpg,0.41791254,0.5883752,0,0.4153012,0
032959.jpg,0.4526277,0.5565946,0,0.44849157,0
033173.jpg,0.2516783,0.74424267,0,0.2527091,0
033226.jpg,0.2956734,0.7019635,0,0.29637375,0
033238.jpg,0.29439265,0.70387256,0,0.29490423,0
033284.jpg,0.29491112,0.70707005,0,0.294328,0
033296.jpg,0.30875716,0.69353783,0,0.3080502,0
033390.jpg,0.70038396,0.31658104,0,0.68870014,1
033474.jpg,0.26832828,0.73008084,0,0.26875582,0
033593.jpg,0.31772697,0.6866147,0,0.3163535,0
033671.jpg,0.22538619,0.7675812,0,0.22698246,0
033908.jpg,0.40034667,0.60697764,0,0.39743572,0
034054.jpg,0.3855263,0.6209546,0,0.38304383,0
034281.jpg,0.51166594,0.4932301,0,0.50917304,1
034294.jpg,0.57151276,0.438744,0,0.5657104,1
034317.jpg,0.2924032,0.707114,0,0.29254442,0
034455.jpg,0.23058732,0.7614057,0,0.23244853,0
034726.jpg,0.27456322,0.72335017,0,0.27513734,0
034893.jpg,0.31670898,0.6862053,0,0.3157887,0
034895.jpg,0.45375654,0.550868,0,0.45166782,0
035152.jpg,0.24459806,0.74986285,0,0.24596044,0
035195.jpg,0.24158052,0.7528819,0,0.24292575,0
035422.jpg,0.22991289,0.7641936,0,0.23127592,0
035739.jpg,0.31404415,0.68891853,0,0.31311646,0
035779.jpg,0.46771866,0.5413866,0,0.4634984,0
035895.jpg,0.38065326,0.6269464,0,0.3777823,0
036160.jpg,0.2523706,0.74184316,0,0.25383937,0
036336.jpg,0.31766525,0.6877407,0,0.31595722,0
036596.jpg,0.32133406,0.680424,0,0.3207701,0
036597.jpg,0.3570918,0.6462153,0,0.35591477,0
036666.jpg,0.27929607,0.7186282,0,0.279877,0
036686.jpg,0.27696717,0.7212728,0,0.27745548,0
037424.jpg,0.76647174,0.25165603,0,0.75282466,1
037760.jpg,0.7824263,0.2362853,0,0.7680548,1
038395.jpg,0.35692742,0.64775217,0,0.35526493,0
038533.jpg,0.42561916,0.5824833,0,0.42219833,0
038619.jpg,0.6447476,0.36908597,0,0.6359502,1
038938.jpg,0.5885434,0.42599913,0,0.58010715,1
038943.jpg,0.2917831,0.70733416,0,0.29204088,0
039403.jpg,0.36763078,0.6378612,0,0.3656228,0
040113.jpg,0.2735703,0.72267455,0,0.27460146,0
040117.jpg,0.40767956,0.6013279,0,0.4040402,0
040209.jpg,0.569678,0.44382846,0,0.5620862,1
040214.jpg,0.3096001,0.69286704,0,0.30883816,0
040304.jpg,0.27897894,0.71861404,0,0.27965206,0
040445.jpg,0.5585282,0.4507698,0,0.5533829,1
040604.jpg,0.5683691,0.44455788,0,0.56111556,1
040667.jpg,0.41995224,0.5879627,0,0.41665447,0
040746.jpg,0.2982135,0.7008354,0,0.2984974,0
041027.jpg,0.40209314,0.60478127,0,0.39934784,0
041067.jpg,0.3941185,0.61245143,0,0.39154607,0
041069.jpg,0.261591,0.7358424,0,0.2622641,0
041227.jpg,0.43450135,0.5751504,0,0.43034777,0
041665.jpg,0.39634198,0.6103571,0,0.39370453,0
041785.jpg,0.30231795,0.70076966,0,0.30138737,0
042030.jpg,0.5464931,0.46448123,0,0.5405608,1
042119.jpg,0.40656072,0.6048415,0,0.40197733,0
042349.jpg,0.25407478,0.7425822,0,0.254927,0
042443.jpg,0.24093919,0.7538341,0,0.24220511,0
042553.jpg,0.31475568,0.6885457,0,0.31371996,0
042591.jpg,0.20247127,0.78849477,0,0.20431706,0
042606.jpg,0.30856088,0.6925029,0,0.30823296,0
042615.jpg,0.37253687,0.6326506,0,0.3706143,0
042655.jpg,0.3198532,0.68229204,0,0.31916848,0
042906.jpg,0.2399567,0.7540724,0,0.24139805,0
043131.jpg,0.24005492,0.7526414,0,0.24182111,0
043261.jpg,0.34699115,0.6537726,0,0.34672633,0
043326.jpg,0.26712263,0.727503,0,0.268566,0
043674.jpg,0.40939915,0.6015518,0,0.40496442,0
044368.jpg,0.38245824,0.6259418,0,0.3792723,0
044369.jpg,0.38838276,0.6182858,0,0.38580996,0
044435.jpg,0.16648859,0.8205295,0,0.16867836,0
044937.jpg,0.33021894,0.6723141,0,0.3293846,0
045169.jpg,0.31893376,0.68219763,0,0.31857333,0
045302.jpg,0.2422947,0.75117624,0,0.24388707,0
045342.jpg,0.32718024,0.6763109,0,0.32604197,0
045770.jpg,0.50131583,0.50922394,0,0.4960872,0
046189.jpg,0.3415263,0.6624438,0,0.34017575,0
046383.jpg,0.36952502,0.63525295,0,0.36776784,0
046446.jpg,0.22266524,0.77065307,0,0.22416303,0
046586.jpg,0.2526933,0.74343556,0,0.2536753,0
046597.jpg,0.4286163,0.57879084,0,0.42546478,0
046992.jpg,0.6409706,0.37184033,0,0.632863,1
047654.jpg,0.32371208,0.67860204,0,0.3229647,0
047688.jpg,0.4935678,0.51816016,0,0.48784637,0
047962.jpg,0.20688665,0.78511363,0,0.20855503,0
048063.jpg,0.6351105,0.37805608,0,0.626857,1
048190.jpg,0.31941342,0.6828709,0,0.31868544,0
048208.jpg,0.36110935,0.6479693,0,0.35786048,0
048222.jpg,0.45428613,0.55214834,0,0.45138174,0
048299.jpg,0.4080941,0.6007347,0,0.40452263,0
048536.jpg,0.31242314,0.68943954,0,0.3118423,0
049183.jpg,0.72505754,0.29215333,0,0.71278983,1
049412.jpg,0.6816485,0.333563,0,0.671435,1
049512.jpg,0.31859234,0.68460685,0,0.31757635,0
050009.jpg,0.23584594,0.7586434,0,0.23715281,0
050321.jpg,0.31233338,0.68908215,0,0.31189188,0
050364.jpg,0.42179364,0.58719915,0,0.41803434,0
050399.jpg,0.30715132,0.69227904,0,0.30732638,0
050834.jpg,0.35836372,0.6462993,0,0.35670042,0
050877.jpg,0.18457489,0.80625844,0,0.18628247,0
050905.jpg,0.26540673,0.73336667,0,0.26573268,0
051036.jpg,0.2324431,0.76105297,0,0.23396479,0
051459.jpg,0.46755782,0.5420472,0,0.4631096,0
051569.jpg,0.64435065,0.36900303,0,0.63585955,1
051716.jpg,0.67750305,0.33655438,0,0.66811115,1
052025.jpg,0.6875293,0.32646444,0,0.678041,1
052070.jpg,0.37230462,0.63624537,0,0.36914843,0
052269.jpg,0.25925633,0.7338637,0,0.26105234,0
052365.jpg,0.4672185,0.5389941,0,0.46433377,0
052506.jpg,0.64506114,0.36939842,0,0.63586676,1
052541.jpg,0.1979475,0.7938549,0,0.1995836,0
052622.jpg,0.19942528,0.79138386,0,0.20127517,0
052682.jpg,0.24683751,0.74829376,0,0.24804518,0
052701.jpg,0.6863227,0.32822648,0,0.6764805,1
052836.jpg,0.27199078,0.72636855,0,0.27243775,0
052902.jpg,0.2476491,0.7487746,0,0.24853794,0
053249.jpg,0.36629558,0.64266616,0,0.36304212,0
053583.jpg,0.23871936,0.7540201,0,0.24046527,0
054046.jpg,0.21708359,0.77588665,0,0.21862043,0
054086.jpg,0.43069184,0.5783583,0,0.42682898,0
054186.jpg,0.6564813,0.35825023,0,0.6469508,1
054344.jpg,0.3599657,0.64360505,0,0.35868493,0
054803.jpg,0.38297787,0.62404954,0,0.38030532,0
055004.jpg,0.41295123,0.59847665,0,0.4082854,0
055074.jpg,0.6432274,0.370449,0,0.634549,1
055104.jpg,0.23975293,0.75419354,0,0.24121311,0
055238.jpg,0.3719339,0.6374978,0,0.36845872,0
055255.jpg,0.22602153,0.76729167,0,0.22754307,0
055511.jpg,0.5180716,0.49017376,0,0.51383483,1
055516.jpg,0.19573905,0.7971987,0,0.19713123,0
055586.jpg,0.40404502,0.60433155,0,0.40068862,0
055958.jpg,0.35363233,0.6529367,0,0.35132447,0
056256.jpg,0.17306384,0.8162482,0,0.17493352,0
056373.jpg,0.18940504,0.7993245,0,0.19156405,0
056822.jpg,0.45701674,0.55206645,0,0.45290294,0
056871.jpg,0.3590203,0.6465535,0,0.3570303,0
056897.jpg,0.24882796,0.7459326,0,0.25013855,0
056918.jpg,0.4980585,0.51193696,0,0.49312943,0
056928.jpg,0.26714066,0.7302483,0,0.26784,0
056967.jpg,0.33424446,0.6702977,0,0.33273315,0
056983.jpg,0.23315844,0.76027536,0,0.23469952,0
056986.jpg,0.28544027,0.7126389,0,0.2859896,0
057690.jpg,0.27192926,0.7255189,0,0.27262497,0
057783.jpg,0.2717104,0.7243672,0,0.27278036,0
057866.jpg,0.40000197,0.6095807,0,0.39620528,0
057874.jpg,0.16569136,0.8228023,0,0.16762005,0
058090.jpg,0.39290085,0.6117151,0,0.3910956,0
058165.jpg,0.29474968,0.70500594,0,0.29482174,0
058293.jpg,0.35612237,0.6506557,0,0.35372484,0
058481.jpg,0.6512671,0.362615,0,0.6423499,1
058591.jpg,0.593862,0.4226458,0,0.5842178,1
058796.jpg,0.25510326,0.7411573,0,0.25606078,0
059018.jpg,0.21484695,0.77865875,0,0.21625136,0
059199.jpg,0.27791813,0.7218262,0,0.2779892,0
059439.jpg,0.33015645,0.6740218,0,0.3287827,0
059515.jpg,0.32398602,0.67811656,0,0.32330623,0
059660.jpg,0.3200427,0.68240654,0,0.31926075,0
059879.jpg,0.59869444,0.4110711,0,0.59290445,1
059920.jpg,0.52665424,0.48292634,0,0.52165645,1
060108.jpg,0.70126104,0.3150331,0,0.6900178,1
060800.jpg,0.274904,0.7239707,0,0.27521372,0
060858.jpg,0.4112303,0.5950531,0,0.4086625,0
060923.jpg,0.73547876,0.28238404,0,0.7225716,1
060931.jpg,0.62553465,0.38549402,0,0.6187111,1
060973.jpg,0.5090348,0.50244045,0,0.5032597,1
061091.jpg,0.51927716,0.4923033,0,0.51333255,1
061203.jpg,0.28446537,0.71273476,0,0.28526407,0
061783.jpg,0.2722973,0.72765553,0,0.27231014,0
061865.jpg,0.27753565,0.71893233,0,0.2785194,0
061937.jpg,0.42934,0.5794275,0,0.4256085,0
061999.jpg,0.25277334,0.74324787,0,0.2537831,0
062264.jpg,0.35330474,0.6497011,0,0.35224593,0
062456.jpg,0.38028535,0.6272666,0,0.377435,0
062753.jpg,0.28967574,0.710554,0,0.28960922,0
062862.jpg,0.5983986,0.41480464,0,0.5906008,1
062896.jpg,0.30758455,0.6912814,0,0.30793375,0
063505.jpg,0.27514118,0.7222239,0,0.2758681,0
063519.jpg,0.39814547,0.608132,0,0.3956617,0
063883.jpg,0.26106247,0.7365696,0,0.26168212,0
063887.jpg,0.5107276,0.49643725,0,0.5070943,1
064215.jpg,0.24127801,0.75393075,0,0.2424396,0
064246.jpg,0.533027,0.47592407,0,0.52829814,1
064843.jpg,0.4946778,0.5128821,0,0.49096617,0
065074.jpg,0.3297909,0.67647654,0,0.32773682,0
065124.jpg,0.65704924,0.35670054,0,0.64813745,1
065378.jpg,0.62415844,0.38916898,0,0.61594945,1
065714.jpg,0.28544933,0.7125847,0,0.28601164,0
066184.jpg,0.46243128,0.5473565,0,0.45794898,0
066436.jpg,0.33514112,0.6688176,0,0.33381963,0
066540.jpg,0.26892406,0.729899,0,0.26924095,0
066983.jpg,0.32544565,0.6761206,0,0.32493675,0
067238.jpg,0.31653422,0.6885634,0,0.31492883,0
067373.jpg,0.69999456,0.31545153,0,0.68934685,1
067514.jpg,0.26593816,0.7306471,0,0.2668494,0
068208.jpg,0.2900548,0.7107987,0,0.28980744,0
068734.jpg,0.5029151,0.5075165,0,0.49772307,0
068787.jpg,0.34108678,0.6612278,0,0.34029913,0
068799.jpg,0.5224405,0.48571777,0,0.5182128,1
069067.jpg,0.6753601,0.34003827,0,0.66511834,1
069925.jpg,0.7950511,0.22284465,0,0.7810733,1
070463.jpg,0.302254,0.69791526,0,0.30220282,0
070582.jpg,0.16470842,0.82257754,0,0.1668295,0
070632.jpg,0.3477117,0.6601835,0,0.34498796,0
070660.jpg,0.33946428,0.66409546,0,0.33826017,0
071243.jpg,0.139108,0.84795666,0,0.140931,0
071263.jpg,0.3535775,0.65397847,0,0.35092592,0
071328.jpg,0.3329482,0.6684583,0,0.3324806,0
071414.jpg,0.35139745,0.6515003,0,0.35038215,0
071425.jpg,0.24561097,0.74886465,0,0.24697536,0
071781.jpg,0.24369541,0.7528793,0,0.24453299,0
072097.jpg,0.42526895,0.58827215,0,0.41958728,0
072479.jpg,0.3822324,0.62373626,0,0.3799645,0
072518.jpg,0.29077572,0.70976734,0,0.29061788,0
072553.jpg,0.43480447,0.57187366,0,0.43192005,0
072596.jpg,0.21537918,0.77948445,0,0.21649116,0
072857.jpg,0.57131547,0.44279692,0,0.56336504,1
072958.jpg,0.49517515,0.5177076,0,0.4888771,0
073495.jpg,0.271395,0.724294,0,0.27257004,0
073782.jpg,0.3184042,0.6834199,0,0.31782445,0
074060.jpg,0.59625745,0.4137635,0,0.5903416,1
074406.jpg,0.27595744,0.7211337,0,0.2767625,0
074537.jpg,0.3269221,0.67491436,0,0.32632282,0
074555.jpg,0.31132057,0.69110584,0,0.31056702,0
074579.jpg,0.53629804,0.4709304,0,0.5324493,1
074596.jpg,0.33023134,0.67222446,0,0.32942232,0
074705.jpg,0.37523127,0.6314811,0,0.37272933,0
074747.jpg,0.2214003,0.7715826,0,0.22296487,0
074887.jpg,0.35096136,0.65520215,0,0.34881148,0
075202.jpg,0.3793921,0.6279493,0,0.37662712,0
075619.jpg,0.30514646,0.69300467,0,0.3057117,0
075623.jpg,0.29037565,0.7088669,0,0.29059577,0
075625.jpg,0.18666938,0.80406845,0,0.18841451,0
075870.jpg,0.18717349,0.80162257,0,0.18929432,0
075903.jpg,0.4547362,0.55531144,0,0.45021263,0
076191.jpg,0.2593283,0.7371181,0,0.26025313,0
076441.jpg,0.36971256,0.63491756,0,0.36800864,0
076637.jpg,0.34488627,0.66167456,0,0.34263828,0
076712.jpg,0.28641164,0.71171105,0,0.28695035,0
076788.jpg,0.4257312,0.58230996,0,0.42233515,0
076981.jpg,0.52801234,0.47953147,0,0.52405894,1
077002.jpg,0.610636,0.40044108,0,0.60394603,1
077036.jpg,0.33897364,0.66498727,0,0.33763632,0
077046.jpg,0.44531813,0.562612,0,0.44181448,0
077138.jpg,0.69116163,0.3254047,0,0.67989826,1
077211.jpg,0.22932576,0.76451033,0,0.23074806,0
077245.jpg,0.43815514,0.5719739,0,0.43376154,0
077759.jpg,0.65254724,0.36234623,0,0.64297116,1
078233.jpg,0.2837209,0.7176151,0,0.28334233,0
078518.jpg,0.43235272,0.5778457,0,0.42798796,0
078543.jpg,0.3247389,0.676261,0,0.3244145,0
078635.jpg,0.5448724,0.46369824,0,0.54024214,1
078839.jpg,0.31986982,0.68036413,0,0.319795,0
078870.jpg,0.3874999,0.6188682,0,0.3850479,0
078961.jpg,0.61361194,0.40044728,0,0.6051047,1
079179.jpg,0.33696526,0.66739404,0,0.3355027,0
079181.jpg,0.22164732,0.7711286,0,0.22326018,0
079190.jpg,0.5329106,0.4771936,0,0.52757984,1
079575.jpg,0.3041875,0.69700307,0,0.3038258,0
079613.jpg,0.45267522,0.5572148,0,0.44824207,0
079819.jpg,0.34533378,0.65879303,0,0.3439145,0
080005.jpg,0.5663933,0.4434854,0,0.56085277,1
080241.jpg,0.22716472,0.76494205,0,0.22897203,0
080281.jpg,0.26285633,0.7331607,0,0.2639075,0
080293.jpg,0.26486984,0.73393404,0,0.26518705,0
080395.jpg,0.32078642,0.6790233,0,0.32084745,0
080589.jpg,0.2868875,0.71242964,0,0.28708354,0
080821.jpg,0.18214662,0.80823886,0,0.18391488,0
081006.jpg,0.48083654,0.528297,0,0.47648454,0
081218.jpg,0.5245771,0.48192587,0,0.5211878,1
081242.jpg,0.2758446,0.7216854,0,0.27652764,0
081254.jpg,0.3450043,0.6606973,0,0.3430484,0
081261.jpg,0.31981355,0.6820406,0,0.31922165,0
081268.jpg,0.70223665,0.31383124,0,0.69113165,1
081279.jpg,0.632174,0.38046327,0,0.62428474,1
081339.jpg,0.7469119,0.27049813,0,0.7341306,1
081688.jpg,0.47219393,0.53856033,0,0.46716988,0
081960.jpg,0.19205603,0.7995671,0,0.19367844,0
082211.jpg,0.4653511,0.544067,0,0.46100926,0
082256.jpg,0.4288428,0.58136445,0,0.4245097,0
082472.jpg,0.3213675,0.6810445,0,0.3205942,0
082668.jpg,0.69392294,0.3226785,0,0.68259096,1
083168.jpg,0.24494892,0.746741,0,0.24700153,0
083525.jpg,0.21525012,0.77726215,0,0.216874,0
083567.jpg,0.32834575,0.6742725,0,0.3274883,0
083622.jpg,0.65070915,0.36351767,0,0.6415815,1
083710.jpg,0.15012936,0.83768463,0,0.15198141,0
083843.jpg,0.7293611,0.28769943,0,0.71712655,1
083911.jpg,0.1895027,0.8014336,0,0.191236,0
084038.jpg,0.36276448,0.64322513,0,0.3606046,0
084382.jpg,0.25565454,0.7410815,0,0.25649172,0
084476.jpg,0.40956593,0.59645,0,0.40711674,0
084537.jpg,0.35672975,0.64965695,0,0.35446587,0
085059.jpg,0.71507514,0.30177116,0,0.70322835,1
085153.jpg,0.16756499,0.8216705,0,0.16938837,0
085437.jpg,0.22697511,0.7647429,0,0.2288706,0
085577.jpg,0.23373722,0.7599769,0,0.23521574,0
085652.jpg,0.30420488,0.6954977,0,0.3042954,0
085965.jpg,0.2932428,0.7037493,0,0.29412752,0
086082.jpg,0.30472112,0.69414514,0,0.30506697,0
086597.jpg,0.3334199,0.6694029,0,0.33248138,0
086782.jpg,0.67020524,0.3437185,0,0.6610016,1
086875.jpg,0.31079865,0.6909781,0,0.31024742,0
086933.jpg,0.41367632,0.5923451,0,0.41120028,0
087563.jpg,0.21165285,0.7806012,0,0.2133051,0
087838.jpg,0.1973054,0.7932982,0,0.19917695,0
088005.jpg,0.37405238,0.6340803,0,0.37103486,0
088244.jpg,0.26727507,0.73139155,0,0.26763192,0
088300.jpg,0.55545026,0.45653152,0,0.5488738,1
088381.jpg,0.41067338,0.5987389,0,0.40684405,0
088542.jpg,0.307265,0.6935825,0,0.30700484,0
089070.jpg,0.20918225,0.78373814,0,0.21067373,0
089074.jpg,0.37578535,0.629423,0,0.37383828,0
089242.jpg,0.29317558,0.70728236,0,0.29304138,0
089926.jpg,0.25467688,0.7415574,0,0.25563955,0
090071.jpg,0.44812483,0.56000817,0,0.44450966,0
090096.jpg,0.3018387,0.69732714,0,0.3020907,0
090164.jpg,0.37100753,0.63528305,0,0.3686883,0
090170.jpg,0.72051984,0.29580125,0,0.708949,1
090371.jpg,0.42347682,0.58418876,0,0.4202553,0
091093.jpg,0.29244915,0.7079601,0,0.29232952,0
091163.jpg,0.248752,0.74706054,0,0.24979801,0
091367.jpg,0.2752542,0.725326,0,0.27509457,0
091700.jpg,0.22464593,0.76901513,0,0.22607903,0
091774.jpg,0.301455,0.69959533,0,0.3011387,0
092181.jpg,0.17202562,0.8157447,0,0.17415549,0
092215.jpg,0.70730823,0.3088591,0,0.6960548,1
092511.jpg,0.5223412,0.48813638,0,0.5169251,1
092538.jpg,0.19510293,0.796713,0,0.19671284,0
092551.jpg,0.31030038,0.69246876,0,0.3094435,0
092624.jpg,0.20371898,0.787997,0,0.20542069,0
092794.jpg,0.5022022,0.50633323,0,0.497952,0
092847.jpg,0.32466623,0.6770178,0,0.3241204,0
093145.jpg,0.3370923,0.6671549,0,0.33566666,0
093290.jpg,0.259901,0.73860323,0,0.26029032,0
093675.jpg,0.3050181,0.69496924,0,0.30502194,0
093746.jpg,0.33934855,0.6663334,0,0.33743128,0
093846.jpg,0.6919134,0.3245638,0,0.68069744,1
093897.jpg,0.2743028,0.72436726,0,0.2746681,0
094040.jpg,0.2094351,0.7826126,0,0.21111394,0
094140.jpg,0.32206747,0.6807479,0,0.32116327,0
094143.jpg,0.45075145,0.56005263,0,0.44593355,0
094155.jpg,0.5523012,0.45868933,0,0.5462971,1
094212.jpg,0.55269724,0.45615643,0,0.5478468,1
094467.jpg,0.311523,0.69218844,0,0.31037107,0
094707.jpg,0.28508493,0.7135401,0,0.28547746,0
094788.jpg,0.3750103,0.6327198,0,0.37213367,0
094864.jpg,0.35516384,0.64980245,0,0.35340872,0
095339.jpg,0.6146467,0.39997247,0,0.60579056,1
095371.jpg,0.31068996,0.6911943,0,0.31010565,0
095393.jpg,0.23790942,0.7545619,0,0.23971415,0
095510.jpg,0.26584756,0.731908,0,0.26644558,0
095646.jpg,0.40259013,0.605994,0,0.39916363,0
095754.jpg,0.22914605,0.7652873,0,0.23042877,0
095834.jpg,0.30273378,0.69862765,0,0.3023222,0
095887.jpg,0.2519103,0.7468723,0,0.25221735,0
096151.jpg,0.336467,0.6650738,0,0.33594936,0
096866.jpg,0.24123429,0.75191194,0,0.24289906,0
097397.jpg,0.3840285,0.62389624,0,0.38100907,0
097784.jpg,0.68549854,0.33051285,0,0.67469573,1
097879.jpg,0.7038304,0.3120251,0,0.692845,1
097975.jpg,0.19142397,0.79988045,0,0.19310312,0
098305.jpg,0.63381755,0.3798409,0,0.62527716,1
098585.jpg,0.24287952,0.7511904,0,0.24432841,0
099004.jpg,0.24224737,0.75155276,0,0.24375863,0
099018.jpg,0.6461086,0.36894417,0,0.6365271,1
099215.jpg,0.39387348,0.61602676,0,0.39001226,0
100020.jpg,0.2900724,0.70911586,0,0.29030806,0
100039.jpg,0.6257856,0.38509247,0,0.6190515,1
100196.jpg,0.4007013,0.6083329,0,0.39711374,0
100770.jpg,0.29716942,0.70259196,0,0.29724035,0
101029.jpg,0.3093942,0.69153196,0,0.30910793,0
101106.jpg,0.25116676,0.7436601,0,0.25247285,0
101110.jpg,0.19153494,0.7989394,0,0.19337697,0
101199.jpg,0.3373792,0.66501194,0,0.3365744,0
101203.jpg,0.2759477,0.7227412,0,0.27630997,0
101282.jpg,0.2162815,0.7769253,0,0.21776079,0
101752.jpg,0.2344185,0.7588249,0,0.23601314,0
101997.jpg,0.6415464,0.37240317,0,0.63272023,1
102377.jpg,0.33658403,0.66786826,0,0.33509213,0
102430.jpg,0.3668169,0.63859093,0,0.3648439,0
102548.jpg,0.350701,0.6561295,0,0.3483218,0
102552.jpg,0.25377038,0.7433197,0,0.25451097,0
102822.jpg,0.68746305,0.32958108,0,0.67594224,1
103137.jpg,0.7250711,0.29257232,0,0.7125001,1
103240.jpg,0.18530737,0.80424577,0,0.18726368,0
