image,p_yes,p_no,label,prob,pred
016428.jpg,0.45383656,0.53377986,0,0.45952716,0
016686.jpg,0.4537918,0.53380054,0,0.45949304,0
016707.jpg,0.45401096,0.53381586,0,0.4596058,0
017109.jpg,0.45375654,0.5338209,0,0.45946425,0
017246.jpg,0.45689747,0.5334124,0,0.4613682,0
017597.jpg,0.54834694,0.5068342,0,0.5196709,1
017599.jpg,0.45419347,0.5337747,0,0.4597248,0
017629.jpg,0.47675353,0.52965784,0,0.47371638,0
017641.jpg,0.5492087,0.5058698,0,0.5205382,1
017684.jpg,0.45373377,0.5337674,0,0.4594767,0
017739.jpg,0.5063157,0.522391,0,0.4921866,0
018006.jpg,0.45476338,0.5337586,0,0.4600438,0
018192.jpg,0.47041827,0.53100145,0,0.46975133,0
018200.jpg,0.45386484,0.5337937,0,0.4595362,0
018846.jpg,0.45571685,0.5336849,0,0.46059838,0
019067.jpg,0.45377606,0.5337911,0,0.4594888,0
019196.jpg,0.5483293,0.5068488,0,0.51965564,1
019438.jpg,0.45410976,0.5337872,0,0.45967323,0
019658.jpg,0.454099,0.5338206,0,0.45965177,0
019787.jpg,0.45921284,0.5331644,0,0.4627402,0
019963.jpg,0.48935857,0.5266593,0,0.48164365,0
020118.jpg,0.45420852,0.5337998,0,0.45972133,0
020120.jpg,0.47514623,0.52995497,0,0.47273472,0
020381.jpg,0.46574873,0.5319824,0,0.46680784,0
020957.jpg,0.4571042,0.53341013,0,0.46148166,0
021015.jpg,0.45374388,0.533773,0,0.4594796,0
021141.jpg,0.47530723,0.53005713,0,0.47277108,0
021293.jpg,0.54795766,0.5071167,0,0.5193546,1
021407.jpg,0.45759347,0.5333438,0,0.46177846,0
021692.jpg,0.45637912,0.53354645,0,0.46102366,0
021895.jpg,0.549106,0.50611204,0,0.5203721,1
022021.jpg,0.54771435,0.50726426,0,0.51917106,1
022028.jpg,0.4538617,0.53382677,0,0.4595191,0
022333.jpg,0.549152,0.50603956,0,0.5204288,1
022400.jpg,0.4547867,0.53376967,0,0.46005133,0
022445.jpg,0.4551608,0.53368527,0,0.4602949,0
022584.jpg,0.4546403,0.5337364,0,0.45998684,0
023207.jpg,0.5090228,0.52143246,0,0.49397853,0
023619.jpg,0.52359766,0.5170685,0,0.50313705,1
023662.jpg,0.54888004,0.5064043,0,0.52012527,1
023933.jpg,0.4545227,0.5337397,0,0.45992106,0
024131.jpg,0.54360306,0.50947064,0,0.51620615,1
024179.jpg,0.4545459,0.53383833,0,0.45988783,0
024312.jpg,0.5479399,0.5071312,0,0.5193393,1
024318.jpg,0.4544452,0.5337696,0,0.4598648,0
024362.jpg,0.549226,0.50592244,0,0.52052015,1
024444.jpg,0.45747113,0.5333827,0,0.46169385,0
024572.jpg,0.45396477,0.5337909,0,0.45959216,0
024686.jpg,0.45410338,0.53391427,0,0.45961058,0
024994.jpg,0.5294525,0.5150143,0,0.5069118,1
025201.jpg,0.52435833,0.5167838,0,0.5036376,1
025305.jpg,0.4552854,0.53363013,0,0.46038854,0
025450.jpg,0.5492013,0.50564235,0,0.5206471,1
025789.jpg,0.45407704,0.53385854,0,0.4596221,0
025834.jpg,0.45388332,0.5337813,0,0.45955208,0
025993.jpg,0.4543629,0.53375417,0,0.45982698,0
026203.jpg,0.45967957,0.5330341,0,0.46305352,0
026424.jpg,0.45654327,0.5335553,0,0.4611089,0
026456.jpg,0.45554507,0.53371435,0,0.460491,0
026594.jpg,0.51254123,0.5203963,0,0.4961977,0
026635.jpg,0.45462787,0.533756,0,0.45997095,0
026641.jpg,0.45374534,0.53380644,0,0.45946485,0
026643.jpg,0.5491895,0.5059723,0,0.52047896,1
026647.jpg,0.47220433,0.53061163,0,0.47087836,0
026653.jpg,0.50370276,0.5229548,0,0.49062392,0
026670.jpg,0.5109048,0.52085185,0,0.49517956,0
026765.jpg,0.54910153,0.50549656,0,0.52067375,1
026896.jpg,0.45387438,0.5337789,0,0.4595483,0
026899.jpg,0.45390865,0.5337925,0,0.45956072,0
027213.jpg,0.45376202,0.5337908,0,0.45948124,0
027231.jpg,0.46564454,0.5319406,0,0.46677175,0
027949.jpg,0.45376745,0.5337832,0,0.4594878,0
028266.jpg,0.4740025,0.53023547,0,0.47200215,0
028398.jpg,0.54799247,0.5052305,0,0.52030057,1
028407.jpg,0.45522782,0.5336442,0,0.46035057,0
029585.jpg,0.4537265,0.53375876,0,0.4594767,0
029586.jpg,0.453951,0.53375345,0,0.45960206,0
029662.jpg,0.45377764,0.53381383,0,0.4594791,0
029696.jpg,0.4539177,0.53379935,0,0.4595625,0
029747.jpg,0.4575459,0.5334309,0,0.46171203,0
029847.jpg,0.51791704,0.5189034,0,0.49952435,0
029988.jpg,0.45529342,0.5336325,0,0.46039182,0
029998.jpg,0.45562854,0.5336629,0,0.4605605,0
030072.jpg,0.54923385,0.5057667,0,0.52060056,1
030118.jpg,0.45383626,0.53386116,0,0.45948917,0
030377.jpg,0.45576707,0.53364027,0,0.46064657,0
030502.jpg,0.47929665,0.5289021,0,0.475399,0
030505.jpg,0.4716973,0.53063047,0,0.47060183,0
030520.jpg,0.48217922,0.5284679,0,0.4770995,0
030581.jpg,0.4558428,0.53370476,0,0.4606578,0
030616.jpg,0.4717642,0.5305679,0,0.47066656,0
031065.jpg,0.48759717,0.52694094,0,0.48061004,0
031172.jpg,0.46782362,0.5314297,0,0.4681732,0
031589.jpg,0.5445598,0.50900644,0,0.5168729,1
031653.jpg,0.45378706,0.5337804,0,0.45949984,0
031902.jpg,0.4597787,0.5333327,0,0.4629679,0
031907.jpg,0.46442053,0.5322264,0,0.46598303,0
032262.jpg,0.53673655,0.5123079,0,0.51164335,1
032490.jpg,0.49262825,0.52575475,0,0.4837357,0
032959.jpg,0.5290856,0.5151358,0,0.5066795,1
033173.jpg,0.4538778,0.53381723,0,0.45953232,0
033226.jpg,0.4545725,0.5338065,0,0.4599172,0
033238.jpg,0.45393634,0.5338657,0,0.45954183,0
033284.jpg,0.49276027,0.52591425,0,0.48372692,0
033296.jpg,0.4539237,0.53377366,0,0.4595777,0
033390.jpg,0.5491711,0.50554925,0,0.5206793,1
033474.jpg,0.4576758,0.53332597,0,0.46183148,0
033593.jpg,0.456671,0.5334951,0,0.46120644,0
033671.jpg,0.4538075,0.53383267,0,0.4594867,0
033908.jpg,0.45435783,0.53375775,0,0.45982257,0
034054.jpg,0.45571092,0.53359777,0,0.4606357,0
034281.jpg,0.45572984,0.53359836,0,0.46064577,0
034294.jpg,0.49204007,0.52586055,0,0.48338714,0
034317.jpg,0.4540898,0.533826,0,0.45964426,0
034455.jpg,0.45401126,0.5338521,0,0.45958912,0
034726.jpg,0.45384237,0.53378844,0,0.45952633,0
034893.jpg,0.45395702,0.53379196,0,0.45958742,0
034895.jpg,0.48315603,0.5281283,0,0.47776476,0
035152.jpg,0.4546991,0.5337126,0,0.46003005,0
035195.jpg,0.46640795,0.5318071,0,0.46724194,0
035422.jpg,0.4540246,0.5338122,0,0.459615,0
035739.jpg,0.4545117,0.5337608,0,0.45990524,0
035779.jpg,0.48689732,0.5274187,0,0.4800253,0
035895.jpg,0.459472,0.53308743,0,0.46291637,0
036160.jpg,0.45819232,0.53324425,0,0.4621499,0
036336.jpg,0.4577891,0.53327155,0,0.46191835,0
036596.jpg,0.45453903,0.53377646,0,0.4599129,0
036597.jpg,0.45455486,0.533747,0,0.45993525,0
036666.jpg,0.45377368,0.5337862,0,0.4594898,0
036686.jpg,0.45375997,0.5337845,0,0.45948306,0
037424.jpg,0.54917306,0.50552243,0,0.5206935,1
037760.jpg,0.54916453,0.50554526,0,0.52067834,1
038395.jpg,0.45449647,0.5337527,0,0.45990068,0
038533.jpg,0.4746146,0.5300981,0,0.47238836,0
038619.jpg,0.5492355,0.5058699,0,0.5205504,1
038938.jpg,0.54740715,0.50748146,0,0.5189241,1
038943.jpg,0.45503232,0.5336837,0,0.4602255,0
039403.jpg,0.4648177,0.53202015,0,0.46629217,0
040113.jpg,0.4554818,0.533671,0,0.4604767,0
040117.jpg,0.45843527,0.53322655,0,0.46228993,0
040209.jpg,0.51568973,0.5193637,0,0.4982252,0
040214.jpg,0.45520154,0.5337244,0,0.46029893,0
040304.jpg,0.4539574,0.5338473,0,0.4595619,0
040445.jpg,0.46133867,0.5326429,0,0.464132,0
040604.jpg,0.5492375,0.5058022,0,0.5205847,1
040667.jpg,0.45868492,0.53309965,0,0.46248442,0
040746.jpg,0.4541376,0.53382564,0,0.45967054,0
041027.jpg,0.5486602,0.50660163,0,0.51992804,1
041067.jpg,0.53934455,0.51130205,0,0.51334536,1
041069.jpg,0.45440412,0.53373957,0,0.45985633,0
041227.jpg,0.54924124,0.505812,0,0.52058154,1
041665.jpg,0.45897886,0.533241,0,0.46257782,0
041785.jpg,0.5477328,0.5072604,0,0.5191814,1
042030.jpg,0.5481253,0.50700486,0,0.51948595,1
042119.jpg,0.46333814,0.5323695,0,0.46533552,0
042349.jpg,0.45373598,0.5337651,0,0.459479,0
042443.jpg,0.453918,0.5338969,0,0.45951727,0
042553.jpg,0.46366405,0.532317,0,0.465535,0
042591.jpg,0.45384905,0.5338195,0,0.45951557,0
042606.jpg,0.47853076,0.52924395,0,0.47483903,0
042615.jpg,0.4565038,0.5335107,0,0.4611082,0
042655.jpg,0.45981362,0.5329592,0,0.46316096,0
042906.jpg,0.45373267,0.53378326,0,0.45946872,0
043131.jpg,0.4537348,0.53377897,0,0.45947185,0
043261.jpg,0.48201022,0.5284607,0,0.47701544,0
043326.jpg,0.4579457,0.533334,0,0.46197426,0
043674.jpg,0.47008598,0.5311969,0,0.46948367,0
044368.jpg,0.46407783,0.5322173,0,0.46580356,0
044369.jpg,0.45574036,0.5336005,0,0.46065047,0
044435.jpg,0.45373544,0.53377473,0,0.45947418,0
044937.jpg,0.45478472,0.53373796,0,0.46006504,0
045169.jpg,0.45585474,0.5337825,0,0.46062812,0
045302.jpg,0.45391437,0.53378814,0,0.45956588,0
045342.jpg,0.4575246,0.5333666,0,0.4617304,0
045770.jpg,0.5432953,0.5096115,0,0.5159957,1
046189.jpg,0.5298357,0.51490885,0,0.5071438,1
046383.jpg,0.46199584,0.5326497,0,0.4644829,0
046446.jpg,0.45407373,0.53382105,0,0.45963773,0
046586.jpg,0.4562484,0.5334845,0,0.46098134,0
046597.jpg,0.4802026,0.52890015,0,0.47587088,0
046992.jpg,0.5414229,0.51042646,0,0.51473427,1
047654.jpg,0.45791966,0.5332326,0,0.46200737,0
047688.jpg,0.54902536,0.50543153,0,0.5206712,1
047962.jpg,0.45390907,0.53381795,0,0.4595491,0
048063.jpg,0.45409304,0.53382874,0,0.45964473,0
048190.jpg,0.52130437,0.5178294,0,0.501672,1
048208.jpg,0.5303184,0.5147805,0,0.50743365,1
048222.jpg,0.5480199,0.5070393,0,0.519421,1
048299.jpg,0.48999736,0.5265707,0,0.48201135,0
048536.jpg,0.46389788,0.5323214,0,0.4656584,0
049183.jpg,0.5292857,0.5149988,0,0.5068405,1
049412.jpg,0.50599146,0.5222218,0,0.4921075,0
049512.jpg,0.45752394,0.5333796,0,0.46172398,0
050009.jpg,0.45373407,0.53377455,0,0.45947352,0
050321.jpg,0.453959,0.53384936,0,0.4595618,0
050364.jpg,0.45438516,0.5338077,0,0.45981425,0
050399.jpg,0.45536518,0.5336703,0,0.4604134,0
050834.jpg,0.4617234,0.5326666,0,0.46432826,0
050877.jpg,0.45373365,0.5337725,0,0.45947427,0
050905.jpg,0.45378894,0.53378016,0,0.45950094,0
051036.jpg,0.45390424,0.5338283,0,0.45954165,0
051459.jpg,0.54047436,0.5108206,0,0.5141034,1
051569.jpg,0.54900324,0.50626147,0,0.5202517,1
051716.jpg,0.54880375,0.5053495,0,0.520611,1
052025.jpg,0.5490947,0.5055058,0,0.52066606,1
052070.jpg,0.5455219,0.5085476,0,0.51753885,1
052269.jpg,0.4544218,0.5337785,0,0.45984784,0
052365.jpg,0.45704702,0.5335501,0,0.46138537,0
052506.jpg,0.5454301,0.50857484,0,0.5174835,1
052541.jpg,0.45466346,0.5337146,0,0.46000966,0
052622.jpg,0.45372796,0.5337622,0,0.45947593,0
052682.jpg,0.45431066,0.53373873,0,0.4598056,0
052701.jpg,0.5487045,0.50532335,0,0.5205788,1
052836.jpg,0.48259854,0.5282905,0,0.4774001,0
052902.jpg,0.4537714,0.5337746,0,0.45949394,0
053249.jpg,0.454195,0.5337945,0,0.4597164,0
053583.jpg,0.45409432,0.5337856,0,0.45966554,0
054046.jpg,0.45384952,0.53381807,0,0.4595165,0
054086.jpg,0.45637307,0.5337355,0,0.4609323,0
054186.jpg,0.5485687,0.50528634,0,0.5205353,1
054344.jpg,0.5041091,0.52292717,0,0.49083868,0
054803.jpg,0.5484064,0.5067674,0,0.51973087,1
055004.jpg,0.45813727,0.5332162,0,0.46213314,0
055074.jpg,0.45986405,0.5330423,0,0.4631495,0
055104.jpg,0.4537526,0.5337901,0,0.4594764,0
055238.jpg,0.45593303,0.53366274,0,0.46072653,0
055255.jpg,0.45451358,0.53383327,0,0.45987257,0
055511.jpg,0.5486542,0.506559,0,0.5199463,1
055516.jpg,0.4537695,0.53380316,0,0.4594796,0
055586.jpg,0.50588506,0.52228534,0,0.49202457,0
055958.jpg,0.45372644,0.5337529,0,0.45947942,0
056256.jpg,0.45372885,0.5337612,0,0.4594769,0
056373.jpg,0.45375478,0.5337772,0,0.45948365,0
056822.jpg,0.5392216,0.5113542,0,0.5132629,1
056871.jpg,0.5282767,0.5153213,0,0.5062071,1
056897.jpg,0.45455238,0.53375345,0,0.4599309,0
056918.jpg,0.45568967,0.5335623,0,0.46064064,0
056928.jpg,0.45381674,0.53381586,0,0.45949954,0
056967.jpg,0.5480375,0.5070698,0,0.519414,1
056983.jpg,0.4541159,0.5337878,0,0.45967627,0
056986.jpg,0.45887995,0.5330988,0,0.4625905,0
057690.jpg,0.4723661,0.5307553,0,0.47089624,0
057783.jpg,0.4539942,0.5338146,0,0.45959726,0
057866.jpg,0.45382223,0.53386694,0,0.4594788,0
057874.jpg,0.4538223,0.53378946,0,0.4595149,0
058090.jpg,0.47086993,0.53096205,0,0.47000888,0
058165.jpg,0.46074322,0.5328013,0,0.4637369,0
058293.jpg,0.45750907,0.5333897,0,0.46171123,0
058481.jpg,0.5483446,0.506841,0,0.51966655,1
058591.jpg,0.549262,0.50571173,0,0.52064043,1
058796.jpg,0.45372808,0.53376126,0,0.45947644,0
059018.jpg,0.4544403,0.5337564,0,0.45986828,0
059199.jpg,0.45373288,0.5337767,0,0.45947185,0
059439.jpg,0.45372954,0.53377384,0,0.45947137,0
059515.jpg,0.46930987,0.53143424,0,0.4689609,0
059660.jpg,0.4569887,0.53340834,0,0.4614197,0
059879.jpg,0.48739952,0.5274066,0,0.48028836,0
059920.jpg,0.5265129,0.5159876,0,0.5050481,1
060108.jpg,0.54369533,0.50941443,0,0.51627606,1
060800.jpg,0.4544335,0.53380066,0,0.45984396,0
060858.jpg,0.5309557,0.5144985,0,0.50787085,1
060923.jpg,0.54866654,0.5066053,0,0.5199291,1
060931.jpg,0.4937493,0.5256699,0,0.48434374,0
060973.jpg,0.5486323,0.5066165,0,0.5199081,1
061091.jpg,0.45437914,0.53374714,0,0.45983914,0
061203.jpg,0.45843196,0.5332241,0,0.46228927,0
061783.jpg,0.4539266,0.53384215,0,0.45954743,0
061865.jpg,0.45385537,0.53383625,0,0.4595112,0
061937.jpg,0.52746254,0.51564205,0,0.50566596,1
061999.jpg,0.45439884,0.53377086,0,0.4598389,0
062264.jpg,0.46502152,0.5320566,0,0.4663842,0
062456.jpg,0.54738706,0.507493,0,0.5189093,1
062753.jpg,0.4597372,0.53314555,0,0.46303275,0
062862.jpg,0.5491831,0.5055548,0,0.5206821,1
062896.jpg,0.4900947,0.52651507,0,0.4820873,0
063505.jpg,0.45375434,0.5337765,0,0.4594837,0
063519.jpg,0.49081996,0.5262907,0,0.48256296,0
063883.jpg,0.45377833,0.53378004,0,0.4594952,0
063887.jpg,0.4915335,0.52626556,0,0.48293766,0
064215.jpg,0.45387506,0.5338589,0,0.45951146,0
064246.jpg,0.54786533,0.5071613,0,0.5192905,1
064843.jpg,0.48750922,0.5271447,0,0.48046848,0
065074.jpg,0.4540573,0.5338221,0,0.45962828,0
065124.jpg,0.5473223,0.50754374,0,0.51885474,1
065378.jpg,0.54923874,0.50571024,0,0.5206306,1
065714.jpg,0.45387015,0.5337872,0,0.45954213,0
066184.jpg,0.5492354,0.505706,0,0.5206312,1
066436.jpg,0.4550049,0.53368497,0,0.46020994,0
066540.jpg,0.45383927,0.53383386,0,0.4595035,0
066983.jpg,0.4659292,0.53190094,0,0.4669424,0
067238.jpg,0.45388538,0.53378004,0,0.45955378,0
067373.jpg,0.45472315,0.53376716,0,0.4600178,0
067514.jpg,0.45429698,0.53379595,0,0.4597715,0
068208.jpg,0.4538308,0.5338015,0,0.45951396,0
068734.jpg,0.5004856,0.5237867,0,0.48862553,0
068787.jpg,0.46250385,0.5324923,0,0.4648298,0
068799.jpg,0.4862676,0.5274309,0,0.47969648,0
069067.jpg,0.5483994,0.5052737,0,0.5204645,1
069925.jpg,0.5489077,0.5063483,0,0.52016544,1
070463.jpg,0.45517975,0.53369135,0,0.4603024,0
070582.jpg,0.45390838,0.53383183,0,0.45954227,0
070632.jpg,0.4910651,0.5262395,0,0.48271194,0
070660.jpg,0.4588182,0.5331452,0,0.4625354,0
071243.jpg,0.45384294,0.5337969,0,0.45952272,0
071263.jpg,0.46900493,0.5312215,0,0.4688987,0
071328.jpg,0.47232535,0.5305129,0,0.47098857,0
071414.jpg,0.46867597,0.5315378,0,0.4685758,0
071425.jpg,0.4537673,0.533785,0,0.45948687,0
071781.jpg,0.4537256,0.53375435,0,0.45947832,0
072097.jpg,0.45982873,0.5330147,0,0.46314323,0
072479.jpg,0.4558605,0.53358406,0,0.46072364,0
072518.jpg,0.4540944,0.5337955,0,0.45966095,0
072553.jpg,0.46340525,0.5322454,0,0.46542957,0
072596.jpg,0.45394415,0.53385156,0,0.45955265,0
072857.jpg,0.54923195,0.50565565,0,0.5206545,1
072958.jpg,0.5401065,0.5109788,0,0.513856,1
073495.jpg,0.45373666,0.5337901,0,0.4594677,0
073782.jpg,0.50039124,0.5238382,0,0.48855382,0
074060.jpg,0.46885827,0.53134674,0,0.46876216,0
074406.jpg,0.4598349,0.532935,0,0.46318373,0
074537.jpg,0.48880157,0.5269948,0,0.48120034,0
074555.jpg,0.4548869,0.53370136,0,0.46013787,0
074579.jpg,0.5011846,0.5235966,0,0.48906496,0
074596.jpg,0.45886168,0.5331377,0,0.46256247,0
074705.jpg,0.45690677,0.53342074,0,0.46136937,0
074747.jpg,0.45380569,0.5337866,0,0.4595071,0
074887.jpg,0.4538038,0.53379357,0,0.45950288,0
075202.jpg,0.48716137,0.5271622,0,0.480282,0
075619.jpg,0.45935678,0.5331029,0,0.4628468,0
075623.jpg,0.45438093,0.5337389,0,0.45984396,0
075625.jpg,0.45389128,0.53379333,0,0.45955083,0
075870.jpg,0.45380002,0.53383774,0,0.45948023,0
075903.jpg,0.544982,0.5088049,0,0.51716524,1
076191.jpg,0.4575426,0.5334597,0,0.4616968,0
076441.jpg,0.4562598,0.5335206,0,0.46097073,0
076637.jpg,0.45404786,0.5339066,0,0.45958382,0
076712.jpg,0.45375085,0.53379226,0,0.45947447,0
076788.jpg,0.5333032,0.513684,0,0.5093694,1
076981.jpg,0.54780143,0.5072245,0,0.5192303,1
077002.jpg,0.4726722,0.53045833,0,0.4711971,0
077036.jpg,0.4553753,0.53369486,0,0.4604075,0
077046.jpg,0.47953755,0.5289673,0,0.47549355,0
077138.jpg,0.54864633,0.5066133,0,0.51991594,1
077211.jpg,0.45582393,0.5335925,0,0.46069977,0
077245.jpg,0.50253826,0.5233327,0,0.48986495,0
077759.jpg,0.54864234,0.50661653,0,0.51991254,1
078233.jpg,0.4539041,0.53380877,0,0.45955065,0
078518.jpg,0.47893393,0.5291853,0,0.47507668,0
078543.jpg,0.503528,0.5229893,0,0.49052072,0
078635.jpg,0.5448169,0.5089017,0,0.51704216,1
078839.jpg,0.50902164,0.5213898,0,0.4939984,0
078870.jpg,0.4590917,0.5330477,0,0.46272904,0
078961.jpg,0.54920655,0.50587475,0,0.5205348,1
079179.jpg,0.45588052,0.53355354,0,0.46074876,0
079181.jpg,0.45395485,0.5338114,0,0.4595772,0
079190.jpg,0.46645898,0.53174824,0,0.46729675,0
079575.jpg,0.46674135,0.5316852,0,0.4674769,0
079613.jpg,0.4669285,0.53163844,0,0.4675986,0
079819.jpg,0.45401037,0.53382486,0,0.4596013,0
080005.jpg,0.52670556,0.51596856,0,0.5051488,1
080241.jpg,0.45375532,0.5337901,0,0.45947793,0
080281.jpg,0.4548573,0.5337629,0,0.46009308,0
080293.jpg,0.45578936,0.5335665,0,0.46069306,0
080395.jpg,0.45574152,0.53361714,0,0.46064338,0
080589.jpg,0.4537853,0.53378636,0,0.45949608,0
080821.jpg,0.4537965,0.5337908,0,0.45950013,0
081006.jpg,0.5483011,0.50688374,0,0.51962566,1
081218.jpg,0.46167016,0.5326415,0,0.46431133,0
081242.jpg,0.47708395,0.52956694,0,0.47393188,0
081254.jpg,0.45486847,0.5336822,0,0.4601367,0
081261.jpg,0.4624665,0.5325561,0,0.46477988,0
081268.jpg,0.54920346,0.50559086,0,0.5206735,1
081279.jpg,0.5382037,0.51180506,0,0.5125707,1
081339.jpg,0.54802096,0.5070895,0,0.5193968,1
081688.jpg,0.45377332,0.5337798,0,0.45949256,0
081960.jpg,0.45402,0.5338023,0,0.45961708,0
082211.jpg,0.5490337,0.50623167,0,0.5202802,1
082256.jpg,0.4575375,0.53346324,0,0.46169236,0
082472.jpg,0.45536104,0.5337483,0,0.4603748,0
082668.jpg,0.54909325,0.50614977,0,0.52034765,1
083168.jpg,0.45388648,0.5338046,0,0.45954296,0
083525.jpg,0.45374534,0.5337959,0,0.45946977,0
083567.jpg,0.45839748,0.53318816,0,0.46228734,0
083622.jpg,0.4574039,0.53327906,0,0.46170563,0
083710.jpg,0.45372498,0.5337539,0,0.45947817,0
083843.jpg,0.5490237,0.50623834,0,0.5202724,1
083911.jpg,0.45377666,0.5338059,0,0.45948225,0
084038.jpg,0.5388658,0.5115193,0,0.51301736,1
084382.jpg,0.45516104,0.53368336,0,0.46029592,0
084476.jpg,0.4899098,0.52659416,0,0.48195565,0
084537.jpg,0.4768153,0.52974576,0,0.4737073,0
085059.jpg,0.5490989,0.50614166,0,0.5203542,1
085153.jpg,0.45375443,0.53378534,0,0.45947966,0
085437.jpg,0.4542772,0.53376764,0,0.45977384,0
085577.jpg,0.453767,0.5337944,0,0.4594823,0
085652.jpg,0.45815685,0.533235,0,0.46213496,0
085965.jpg,0.50551474,0.5225367,0,0.49172127,0
086082.jpg,0.46242073,0.5324962,0,0.46478325,0
086597.jpg,0.45390365,0.53382844,0,0.45954126,0
086782.jpg,0.5461669,0.5081813,0,0.5180138,1
086875.jpg,0.45791316,0.53331345,0,0.46196616,0
086933.jpg,0.5492118,0.5056474,0,0.52064943,1
087563.jpg,0.45433378,0.53379375,0,0.45979264,0
087838.jpg,0.45431453,0.53378564,0,0.4597859,0
088005.jpg,0.5115528,0.5206986,0,0.49557,0
088244.jpg,0.45374024,0.5337836,0,0.4594727,0
088300.jpg,0.5392796,0.51133054,0,0.5133014,1
088381.jpg,0.46052286,0.5328968,0,0.46357334,0
088542.jpg,0.47547352,0.52991986,0,0.47292286,0
089070.jpg,0.45380533,0.5337975,0,0.45950186,0
089074.jpg,0.46239188,0.5324348,0,0.46479642,0
089242.jpg,0.45430616,0.53381854,0,0.459766,0
089926.jpg,0.45377126,0.5337765,0,0.45949298,0
090071.jpg,0.4651273,0.5319127,0,0.46650818,0
090096.jpg,0.45839944,0.53329605,0,0.4622381,0
090164.jpg,0.464425,0.5321304,0,0.46603027,0
090170.jpg,0.5492269,0.5057071,0,0.5206268,1
090371.jpg,0.4597308,0.5331545,0,0.4630251,0
091093.jpg,0.45604825,0.5336386,0,0.46080056,0
091163.jpg,0.45376146,0.53378236,0,0.45948488,0
091367.jpg,0.4538456,0.53378177,0,0.4595312,0
091700.jpg,0.4545853,0.5338247,0,0.45991573,0
091774.jpg,0.4903091,0.52636623,0,0.4822671,0
092181.jpg,0.4537641,0.5337947,0,0.45948058,0
092215.jpg,0.5459393,0.50834644,0,0.5178286,1
092511.jpg,0.5202767,0.51816523,0,0.5010167,1
092538.jpg,0.453853,0.5338437,0,0.45950645,0
092551.jpg,0.4577769,0.5333582,0,0.46187133,0
092624.jpg,0.45380837,0.53380644,0,0.45949936,0
092794.jpg,0.47682086,0.5295685,0,0.4737936,0
092847.jpg,0.5438968,0.5093437,0,0.5164032,1
093145.jpg,0.4639603,0.53225124,0,0.46572468,0
093290.jpg,0.4550213,0.53368926,0,0.4602169,0
093675.jpg,0.4570637,0.5334523,0,0.46144003,0
093746.jpg,0.45535752,0.5336435,0,0.46042168,0
093846.jpg,0.5492243,0.50593984,0,0.5205108,1
093897.jpg,0.4600236,0.5329941,0,0.46325824,0
094040.jpg,0.45392585,0.5337903,0,0.45957115,0
094140.jpg,0.45399013,0.5337791,0,0.45961154,0
094143.jpg,0.53465605,0.5130697,0,0.51030153,1
094155.jpg,0.5163894,0.51902556,0,0.49872705,0
094212.jpg,0.5471662,0.5076285,0,0.5187419,1
094467.jpg,0.45544267,0.5336244,0,0.46047702,0
094707.jpg,0.45418087,0.53379303,0,0.45970938,0
094788.jpg,0.45523134,0.5336561,0,0.46034697,0
094864.jpg,0.45447734,0.53374326,0,0.45989463,0
095339.jpg,0.5492165,0.5056877,0,0.5206316,1
095371.jpg,0.45451632,0.5337744,0,0.45990145,0
095393.jpg,0.45398098,0.53381294,0,0.4595908,0
095510.jpg,0.453747,0.5337798,0,0.45947817,0
095646.jpg,0.45868132,0.53315836,0,0.46245512,0
095754.jpg,0.4537435,0.5337831,0,0.45947474,0
095834.jpg,0.45506656,0.53368956,0,0.46024147,0
095887.jpg,0.4539325,0.5338831,0,0.4595316,0
096151.jpg,0.45785215,0.5333434,0,0.4619191,0
096866.jpg,0.4555466,0.5336572,0,0.46051842,0
097397.jpg,0.4539962,0.53385633,0,0.4595789,0
097784.jpg,0.549232,0.5058848,0,0.52054137,1
097879.jpg,0.50739706,0.5218194,0,0.4929935,0
097975.jpg,0.45393112,0.53378165,0,0.45957807,0
098305.jpg,0.54774725,0.50727475,0,0.5191809,1
098585.jpg,0.45561954,0.53361934,0,0.46057588,0
099004.jpg,0.4539543,0.53380376,0,0.45958048,0
099018.jpg,0.54035485,0.5109885,0,0.51396614,1
099215.jpg,0.47203854,0.5305996,0,0.47079653,0
100020.jpg,0.4844139,0.5280827,0,0.4784351,0
100039.jpg,0.48920783,0.5266833,0,0.4815554,0
100196.jpg,0.46259964,0.53249204,0,0.46488142,0
100770.jpg,0.45556688,0.53360707,0,0.46055284,0
101029.jpg,0.45560557,0.53370583,0,0.46052796,0
101106.jpg,0.45405027,0.53380895,0,0.45963052,0
101110.jpg,0.45372796,0.53375685,0,0.4594784,0
101199.jpg,0.46299887,0.5325309,0,0.46507788,0
101203.jpg,0.45402643,0.5338005,0,0.45962143,0
101282.jpg,0.4539039,0.5337886,0,0.45955992,0
101752.jpg,0.45711365,0.5334167,0,0.46148375,0
101997.jpg,0.4576815,0.5332412,0,0.46187407,0
102377.jpg,0.45440543,0.5338233,0,0.45981807,0
102430.jpg,0.45376322,0.5338017,0,0.45947686,0
102548.jpg,0.46546435,0.5321797,0,0.46656355,0
102552.jpg,0.45408532,0.53379583,0,0.4596558,0
102822.jpg,0.5492164,0.50558954,0,0.52068,1
103137.jpg,0.54919493,0.5055586,0,0.52068555,1
