image,p_yes,p_no,label,prob,pred
016363.jpg,0.32413614,0.7110686,0,0.3131131,0
016428.jpg,0.1608307,0.8830625,0,0.15406816,0
016686.jpg,0.29945058,0.73846847,0,0.28851053,0
016707.jpg,0.19143148,0.85355055,0,0.18319117,0
017109.jpg,0.1897746,0.8551569,0,0.18161438,0
017246.jpg,0.39422774,0.6275173,0,0.3858377,0
017597.jpg,0.50500655,0.49810734,0,0.5034389,1
017599.jpg,0.1557785,0.887742,0,0.1492817,0
017629.jpg,0.2673656,0.77432257,0,0.25666568,0
017641.jpg,0.36628103,0.66016996,0,0.3568422,0
017684.jpg,0.19063713,0.85435444,0,0.18242934,0
017739.jpg,0.23002462,0.81411165,0,0.22030134,0
018006.jpg,0.26399314,0.77825356,0,0.25329238,0
018192.jpg,0.19187105,0.85314316,0,0.18360618,0
018200.jpg,0.26606312,0.7753159,0,0.25549117,0
018846.jpg,0.19552366,0.84943473,0,0.18711144,0
019067.jpg,0.18678536,0.85821027,0,0.1787427,0
019196.jpg,0.52897656,0.46913695,0,0.52997637,1
019438.jpg,0.3037271,0.7339514,0,0.29269865,0
019658.jpg,0.23110212,0.8131583,0,0.221307,0
019787.jpg,0.45386308,0.5588966,0,0.44814488,0
019963.jpg,0.37553623,0.6497456,0,0.36627612,0
020118.jpg,0.3304416,0.70403653,0,0.3194283,0
020120.jpg,0.55031174,0.43636265,0,0.557744,1
020381.jpg,0.30266914,0.733967,0,0.2919724,0
020957.jpg,0.2677131,0.7740552,0,0.2569795,0
021015.jpg,0.21344352,0.8313612,0,0.20429035,0
021141.jpg,0.31657204,0.7198075,0,0.30545956,0
021293.jpg,0.4362128,0.57785344,0,0.43016204,0
021407.jpg,0.23198022,0.8123878,0,0.22212498,0
021692.jpg,0.16572534,0.8784394,0,0.1587157,0
021895.jpg,0.6996109,0.24155197,0,0.74334735,1
022021.jpg,0.6536823,0.29723993,0,0.6874193,1
022028.jpg,0.25172475,0.79127717,0,0.2413464,0
022333.jpg,0.5525715,0.4347284,0,0.55967945,1
022400.jpg,0.1547653,0.8884639,0,0.14835215,0
022445.jpg,0.19124073,0.8537579,0,0.18300572,0
022584.jpg,0.14697091,0.8958076,0,0.14094163,0
023207.jpg,0.52544343,0.47313613,0,0.5261909,1
023619.jpg,0.3263715,0.7076966,0,0.31561896,0
023662.jpg,0.45365378,0.55663615,0,0.44903326,0
023933.jpg,0.19280331,0.8522211,0,0.18449646,0
024131.jpg,0.34241393,0.6889761,0,0.33199266,0
024179.jpg,0.17855655,0.8662005,0,0.17090724,0
024312.jpg,0.34823576,0.6827975,0,0.33775413,0
024318.jpg,0.23214567,0.8122844,0,0.2222702,0
024362.jpg,0.4660691,0.54203147,0,0.46232405,0
024444.jpg,0.20365106,0.84147966,0,0.19485702,0
024572.jpg,0.19508803,0.8499179,0,0.18668605,0
024686.jpg,0.25367728,0.7888388,0,0.24333176,0
024994.jpg,0.24802525,0.7949793,0,0.23779882,0
025201.jpg,0.46595797,0.54291004,0,0.46186218,0
025305.jpg,0.15839827,0.8853771,0,0.15175514,0
025450.jpg,0.27043903,0.7712891,0,0.25960615,0
025789.jpg,0.17171955,0.87278193,0,0.16440335,0
025834.jpg,0.23977295,0.80401313,0,0.22971465,0
025993.jpg,0.5425533,0.4511015,0,0.5460179,1
026203.jpg,0.37464738,0.65162104,0,0.36505786,0
026424.jpg,0.28303584,0.7573706,0,0.27204353,0
026456.jpg,0.20413607,0.84078074,0,0.19536106,0
026594.jpg,0.6193846,0.3425778,0,0.64387614,1
026635.jpg,0.15617073,0.8874125,0,0.14964856,0
026641.jpg,0.17145695,0.87274665,0,0.16419877,0
026643.jpg,0.2682733,0.7737204,0,0.25746155,0
026647.jpg,0.43174714,0.5834103,0,0.42530066,0
026653.jpg,0.5117684,0.49014384,0,0.51079166,1
026670.jpg,0.55457646,0.429772,0,0.5633945,1
026765.jpg,0.53192717,0.46149278,0,0.53545046,1
026896.jpg,0.5286706,0.4677665,0,0.530561,1
026899.jpg,0.2157153,0.8292029,0,0.2064423,0
027213.jpg,0.17973283,0.8650292,0,0.17203231,0
027231.jpg,0.26427832,0.77781445,0,0.25360343,0
027949.jpg,0.11550698,0.9233273,0,0.11118902,0
028266.jpg,0.6586225,0.29352376,0,0.69172406,1
028398.jpg,0.5357589,0.4574014,0,0.53944856,1
028407.jpg,0.20940436,0.83555233,0,0.20039526,0
029585.jpg,0.18371786,0.8611213,0,0.17583363,0
029586.jpg,0.62719876,0.33403635,0,0.6524926,1
029662.jpg,0.13230039,0.90893704,0,0.12706073,0
029696.jpg,0.1211306,0.9186513,0,0.11649616,0
029747.jpg,0.21583107,0.8291834,0,0.20653404,0
029847.jpg,0.23271745,0.8115668,0,0.22284874,0
029988.jpg,0.21286924,0.83217967,0,0.20369308,0
029998.jpg,0.5318293,0.46637464,0,0.5327862,1
030072.jpg,0.22829941,0.8162784,0,0.21855663,0
030118.jpg,0.20981845,0.83507496,0,0.2008037,0
030377.jpg,0.2784385,0.76178646,0,0.2676714,0
030502.jpg,0.34769064,0.6829141,0,0.33736566,0
030505.jpg,0.5120148,0.49030325,0,0.5108307,1
030520.jpg,0.32292145,0.71252775,0,0.31186604,0
030581.jpg,0.38723856,0.63614744,0,0.37838954,0
030616.jpg,0.65431046,0.2970006,0,0.6877987,1
031065.jpg,0.6811445,0.26476353,0,0.7200959,1
031172.jpg,0.20067327,0.84449935,0,0.19200012,0
031589.jpg,0.29913154,0.7391886,0,0.2880918,0
031653.jpg,0.17726497,0.8673815,0,0.16968895,0
031902.jpg,0.13405286,0.9072678,0,0.1287335,0
031907.jpg,0.41113445,0.60747117,0,0.40362477,0
032262.jpg,0.32326424,0.71058655,0,0.3126798,0
032490.jpg,0.3951008,0.62732905,0,0.38643318,0
032959.jpg,0.34586334,0.68541044,0,0.3353749,0
033173.jpg,0.20813058,0.8369386,0,0.19915482,0
033226.jpg,0.29074952,0.7480275,0,0.279896,0
033238.jpg,0.21516079,0.8297068,0,0.20592159,0
033284.jpg,0.20923163,0.8357817,0,0.20021911,0
033296.jpg,0.23238155,0.81207246,0,0.22249095,0
033390.jpg,0.6550971,0.29565522,0,0.68903023,1
033474.jpg,0.28646404,0.75270706,0,0.2756659,0
033593.jpg,0.24505085,0.79817814,0,0.23489651,0
033671.jpg,0.22449549,0.8200584,0,0.21491997,0
033908.jpg,0.50147057,0.50326943,0,0.4991048,0
034054.jpg,0.2650714,0.77707005,0,0.2543526,0
034281.jpg,0.3776804,0.64863634,0,0.36799592,0
034294.jpg,0.42354226,0.59363043,0,0.4163917,0
034317.jpg,0.38107476,0.6441378,0,0.37170318,0
034455.jpg,0.16935124,0.87470865,0,0.16220452,0
034726.jpg,0.116307594,0.9227576,0,0.11193483,0
034893.jpg,0.16000491,0.88385475,0,0.153282,0
034895.jpg,0.22154382,0.82303435,0,0.21208926,0
035152.jpg,0.15906598,0.88471097,0,0.1523946,0
035195.jpg,0.22584471,0.8186768,0,0.21621834,0
035422.jpg,0.22792202,0.81657434,0,0.21821238,0
035739.jpg,0.3512339,0.6781446,0,0.3412097,0
035779.jpg,0.31978002,0.7154253,0,0.30890492,0
035895.jpg,0.3838957,0.6399834,0,0.37494242,0
036160.jpg,0.21325786,0.83175534,0,0.20407194,0
036336.jpg,0.18657437,0.85823387,0,0.17857283,0
036596.jpg,0.28321463,0.7558146,0,0.27257618,0
036597.jpg,0.4822686,0.5248581,0,0.47885594,0
036666.jpg,0.20049806,0.8446639,0,0.19183443,0
036686.jpg,0.32751375,0.705961,0,0.31690544,0
037424.jpg,0.44124028,0.5713203,0,0.4357668,0
037760.jpg,0.65984046,0.28867966,0,0.69565254,1
038395.jpg,0.54040265,0.45176813,0,0.54466695,1
038533.jpg,0.5585512,0.42685756,0,0.5668218,1
038619.jpg,0.60595864,0.36096814,0,0.62668514,1
038938.jpg,0.428862,0.5865011,0,0.42237306,0
038943.jpg,0.3787152,0.6474414,0,0.3690618,0
039403.jpg,0.37961617,0.645455,0,0.37033153,0
040113.jpg,0.19314216,0.8516483,0,0.18486212,0
040117.jpg,0.21752608,0.826752,0,0.20830281,0
040209.jpg,0.39602703,0.6261335,0,0.38744113,0
040214.jpg,0.26506552,0.7772681,0,0.2543001,0
040304.jpg,0.21785584,0.8270253,0,0.20849821,0
040445.jpg,0.27534267,0.76580673,0,0.2644603,0
040604.jpg,0.56935036,0.41088513,0,0.5808302,1
040667.jpg,0.23864412,0.80557114,0,0.22853921,0
040746.jpg,0.34666333,0.68442833,0,0.33620998,0
041027.jpg,0.25738457,0.7852518,0,0.24685937,0
041067.jpg,0.21908642,0.8258756,0,0.2096597,0
041069.jpg,0.25823674,0.7838386,0,0.24781004,0
041227.jpg,0.52982646,0.4645324,0,0.5328322,1
041665.jpg,0.3109604,0.72589266,0,0.2999079,0
041785.jpg,0.33665928,0.6961023,0,0.32597968,0
042030.jpg,0.5548585,0.4308009,0,0.56293124,1
042119.jpg,0.2780176,0.7622748,0,0.2672495,0
042349.jpg,0.22963458,0.81475925,0,0.21987356,0
042443.jpg,0.23799722,0.80550694,0,0.22807501,0
042553.jpg,0.39499313,0.62670314,0,0.3866052,0
042591.jpg,0.23422484,0.80998,0,0.22430928,0
042606.jpg,0.27985248,0.76052666,0,0.26899084,0
042615.jpg,0.20836727,0.8367173,0,0.19937839,0
042655.jpg,0.30124596,0.7364507,0,0.29030254,0
042906.jpg,0.1352369,0.9062181,0,0.12985381,0
043131.jpg,0.2418316,0.8019927,0,0.23167846,0
043261.jpg,0.18669358,0.8582547,0,0.178663,0
043326.jpg,0.22727063,0.8173119,0,0.21757078,0
043674.jpg,0.5050256,0.49739438,0,0.5038064,1
044368.jpg,0.36525387,0.6627233,0,0.35531318,0
044369.jpg,0.26765245,0.7739175,0,0.25697023,0
044435.jpg,0.15024829,0.89266473,0,0.14406599,0
044937.jpg,0.27531582,0.7659106,0,0.26441494,0
045169.jpg,0.32591102,0.708366,0,0.31511,0
045302.jpg,0.13896705,0.9030057,0,0.13336918,0
045342.jpg,0.2688395,0.7721921,0,0.25824338,0
045770.jpg,0.35332742,0.67692435,0,0.34295252,0
046189.jpg,0.2775261,0.7629809,0,0.26672202,0
046383.jpg,0.2054897,0.8395571,0,0.19663204,0
046446.jpg,0.28249067,0.7580162,0,0.27149335,0
046586.jpg,0.14509241,0.8975275,0,0.13916136,0
046597.jpg,0.43093064,0.58489186,0,0.42421845,0
046992.jpg,0.4047955,0.61597013,0,0.39656064,0
047654.jpg,0.3142886,0.72201645,0,0.30327806,0
047688.jpg,0.29741356,0.7410122,0,0.2864081,0
047962.jpg,0.19600613,0.84909046,0,0.18754834,0
048063.jpg,0.35038865,0.68031764,0,0.33995005,0
048190.jpg,0.24856938,0.79486376,0,0.23822261,0
048208.jpg,0.5150233,0.4827904,0,0.5161517,1
048222.jpg,0.54412955,0.44783437,0,0.5485376,1
048299.jpg,0.37246424,0.6540628,0,0.3628392,0
048536.jpg,0.21798752,0.8266867,0,0.20866556,0
049183.jpg,0.55735666,0.42592385,0,0.5668338,1
049412.jpg,0.5167686,0.48294878,0,0.51691467,1
049512.jpg,0.2005898,0.844475,0,0.19194007,0
050009.jpg,0.19955395,0.845469,0,0.19095652,0
050321.jpg,0.35139534,0.67894894,0,0.34104654,0
050364.jpg,0.36653414,0.66131073,0,0.35660452,0
050399.jpg,0.29159594,0.74764335,0,0.28058594,0
050834.jpg,0.5447113,0.44691914,0,0.5493088,1
050877.jpg,0.14068177,0.90144974,0,0.13499425,0
050905.jpg,0.17244403,0.87209105,0,0.16509166,0
051036.jpg,0.2431731,0.80070096,0,0.23295252,0
051459.jpg,0.36042464,0.6684555,0,0.3503077,0
051569.jpg,0.69595087,0.24449848,0,0.7400195,1
051716.jpg,0.31557563,0.72041446,0,0.30461258,0
052025.jpg,0.7723021,0.15824659,0,0.8299427,1
052070.jpg,0.36234403,0.6662784,0,0.35226145,0
052269.jpg,0.30438125,0.7331773,0,0.29336298,0
052365.jpg,0.32110918,0.71409535,0,0.31018913,0
052506.jpg,0.5214828,0.47738814,0,0.52207226,1
052541.jpg,0.124868944,0.9154484,0,0.12002966,0
052622.jpg,0.21611689,0.82861423,0,0.20686364,0
052682.jpg,0.34055632,0.69137627,0,0.33001798,0
052701.jpg,0.59270656,0.3795575,0,0.6096148,1
052836.jpg,0.29433224,0.7442289,0,0.28340387,0
052902.jpg,0.24500859,0.79862356,0,0.23476528,0
053249.jpg,0.17967099,0.8650551,0,0.17197903,0
053583.jpg,0.1855179,0.8594165,0,0.17754024,0
054046.jpg,0.23401716,0.8100874,0,0.22413193,0
054086.jpg,0.40632543,0.61344934,0,0.39844623,0
054186.jpg,0.7108338,0.22830051,0,0.75690323,1
054344.jpg,0.32786238,0.70627093,0,0.31704074,0
054803.jpg,0.58090025,0.39581415,0,0.5947494,1
055004.jpg,0.31461605,0.72177976,0,0.30356747,0
055074.jpg,0.602263,0.3671429,0,0.6212702,1
055104.jpg,0.20580547,0.8392411,0,0.19693425,0
055238.jpg,0.3716248,0.65520614,0,0.3619143,0
055255.jpg,0.45255467,0.56169784,0,0.44619524,0
055511.jpg,0.6468074,0.3084989,0,0.67706805,1
055516.jpg,0.2142557,0.8305364,0,0.20507017,0
055586.jpg,0.4698021,0.5412389,0,0.46467164,0
055958.jpg,0.21106823,0.83384997,0,0.20199499,0
056256.jpg,0.12500231,0.9152729,0,0.12016273,0
056373.jpg,0.14847957,0.8944311,0,0.14237036,0
056822.jpg,0.21409796,0.8306447,0,0.20492889,0
056871.jpg,0.17660896,0.8679945,0,0.16906795,0
056897.jpg,0.1737757,0.870533,0,0.16640262,0
056918.jpg,0.5494491,0.4419785,0,0.55419993,1
056928.jpg,0.21921794,0.82545793,0,0.20984302,0
056967.jpg,0.21438546,0.8304535,0,0.20518516,0
056983.jpg,0.17714237,0.8672757,0,0.16960867,0
056986.jpg,0.30083942,0.736908,0,0.28989658,0
057690.jpg,0.3386813,0.69352466,0,0.3281141,0
057783.jpg,0.2854158,0.75376725,0,0.27465403,0
057866.jpg,0.2305158,0.81346476,0,0.22080468,0
057874.jpg,0.14036569,0.9017149,0,0.13469753,0
058090.jpg,0.2455687,0.79801756,0,0.23531231,0
058165.jpg,0.16924638,0.87509334,0,0.16206066,0
058293.jpg,0.366427,0.66108406,0,0.3566161,0
058481.jpg,0.6379673,0.31832102,0,0.66712856,1
058591.jpg,0.29403847,0.7441203,0,0.28323072,0
058796.jpg,0.2026647,0.8423404,0,0.19393657,0
059018.jpg,0.19310352,0.85187906,0,0.18479115,0
059199.jpg,0.31673795,0.7185163,0,0.30595186,0
059439.jpg,0.2104746,0.834586,0,0.20139942,0
059515.jpg,0.42735955,0.5879177,0,0.4209289,0
059660.jpg,0.19254287,0.85256517,0,0.18423249,0
059879.jpg,0.411287,0.60736173,0,0.40375745,0
059920.jpg,0.5866345,0.38738877,0,0.6022798,1
060108.jpg,0.69011045,0.25133145,0,0.7330356,1
060800.jpg,0.15576509,0.8877533,0,0.14926913,0
060858.jpg,0.42750573,0.58795786,0,0.42099562,0
060923.jpg,0.6455141,0.30818966,0,0.67684966,1
060931.jpg,0.55465597,0.42956188,0,0.56355,1
060973.jpg,0.48478538,0.5190208,0,0.48294723,0
061091.jpg,0.4035072,0.61661816,0,0.39554667,0
061203.jpg,0.35574022,0.6733343,0,0.34568945,0
061783.jpg,0.20698209,0.8376979,0,0.19812965,0
061865.jpg,0.24044234,0.8023806,0,0.2305687,0
061937.jpg,0.26990527,0.77190113,0,0.2590743,0
061999.jpg,0.37921807,0.6453203,0,0.37013555,0
062264.jpg,0.19641404,0.84876347,0,0.1879241,0
062456.jpg,0.27746212,0.7633531,0,0.26658154,0
062753.jpg,0.2923451,0.7459313,0,0.2815677,0
062862.jpg,0.59765196,0.3706372,0,0.6172247,1
062896.jpg,0.3798384,0.6450991,0,0.37059665,0
063505.jpg,0.21695167,0.82778585,0,0.2076614,0
063519.jpg,0.20547731,0.83957493,0,0.19661917,0
063883.jpg,0.16361308,0.88036853,0,0.15672028,0
063887.jpg,0.1878355,0.8569791,0,0.17977878,0
064215.jpg,0.23279142,0.8113664,0,0.2229466,0
064246.jpg,0.54655826,0.44194326,0,0.55291593,1
064843.jpg,0.56999433,0.40966272,0,0.5818305,1
065074.jpg,0.25339982,0.7898386,0,0.24289733,0
065124.jpg,0.2571006,0.78582495,0,0.24651866,0
065378.jpg,0.54838634,0.43797845,0,0.5559671,1
065714.jpg,0.1767126,0.86803347,0,0.16914408,0
066184.jpg,0.30440038,0.73324215,0,0.29335767,0
066436.jpg,0.19480626,0.8502405,0,0.18640913,0
066540.jpg,0.231118,0.81337297,0,0.22127333,0
066983.jpg,0.36972195,0.65800476,0,0.35974735,0
067238.jpg,0.18498425,0.8598936,0,0.17703912,0
067373.jpg,0.7264558,0.21002445,0,0.77572995,1
067514.jpg,0.2595595,0.7821013,0,0.24917854,0
068208.jpg,0.27791902,0.7627106,0,0.26706815,0
068734.jpg,0.36547017,0.6625992,0,0.35549173,0
068787.jpg,0.18838358,0.8565877,0,0.18027633,0
068799.jpg,0.2820286,0.7584334,0,0.2710609,0
069067.jpg,0.62821734,0.3310073,0,0.654922,1
069925.jpg,0.4368495,0.57688385,0,0.43093136,0
070463.jpg,0.30621007,0.7304396,0,0.29538432,0
070582.jpg,0.18205172,0.8625206,0,0.17428349,0
070632.jpg,0.2530553,0.78945106,0,0.24273743,0
070660.jpg,0.34251648,0.68920857,0,0.33198425,0
071243.jpg,0.11149838,0.92678857,0,0.107386865,0
071263.jpg,0.26983404,0.77167463,0,0.25907996,0
071328.jpg,0.29374787,0.74441594,0,0.28294945,0
071414.jpg,0.22433393,0.8203021,0,0.21474841,0
071425.jpg,0.14915247,0.8936725,0,0.14302734,0
071781.jpg,0.17837831,0.86625403,0,0.17075703,0
072097.jpg,0.42947066,0.5867365,0,0.42262113,0
072479.jpg,0.36353824,0.6651999,0,0.35338268,0
072518.jpg,0.17105033,0.8733305,0,0.16378157,0
072553.jpg,0.51434934,0.4870721,0,0.51361924,1
072596.jpg,0.18284792,0.8618795,0,0.17501973,0
072857.jpg,0.3018464,0.7362152,0,0.2907789,0
072958.jpg,0.63854563,0.3168234,0,0.6683759,1
073495.jpg,0.17025405,0.87387,0,0.1630592,0
073782.jpg,0.59402674,0.37889063,0,0.6105624,1
074060.jpg,0.5460767,0.44395322,0,0.55157596,1
074406.jpg,0.2833131,0.7569505,0,0.2723474,0
074537.jpg,0.44175753,0.5725426,0,0.4355294,0
074555.jpg,0.20876536,0.83627343,0,0.19976804,0
074579.jpg,0.5466961,0.4424223,0,0.5527105,1
074596.jpg,0.28815657,0.75063694,0,0.27739543,0
074705.jpg,0.37440404,0.6514018,0,0.3649853,0
074747.jpg,0.13982174,0.9022885,0,0.13417174,0
074887.jpg,0.22018555,0.8234485,0,0.21097966,0
075202.jpg,0.4373663,0.5772811,0,0.43105248,0
075619.jpg,0.2819125,0.75873274,0,0.27090165,0
075623.jpg,0.18897557,0.8561246,0,0.18082052,0
075625.jpg,0.21224964,0.8328283,0,0.20309456,0
075870.jpg,0.21672392,0.82796824,0,0.20745242,0
075903.jpg,0.24485531,0.7985028,0,0.23468004,0
076191.jpg,0.21342252,0.8315564,0,0.20423621,0
076441.jpg,0.32780683,0.7067907,0,0.3168448,0
076637.jpg,0.2763107,0.7641402,0,0.26556823,0
076712.jpg,0.20192902,0.8430959,0,0.19322892,0
076788.jpg,0.3209117,0.7141462,0,0.31004226,0
076981.jpg,0.35136282,0.679581,0,0.34081665,0
077002.jpg,0.55462056,0.43090838,0,0.56276435,1
077036.jpg,0.32729772,0.7068006,0,0.31650543,0
077046.jpg,0.6481058,0.30699697,0,0.67857176,1
077138.jpg,0.6410596,0.31445757,0,0.67090327,1
077211.jpg,0.11389148,0.9247129,0,0.1096582,0
077245.jpg,0.312596,0.72323245,0,0.30178356,0
077759.jpg,0.78797644,0.14363359,0,0.84582216,1
078233.jpg,0.30871752,0.7278572,0,0.29782465,0
078518.jpg,0.394422,0.62748027,0,0.3859684,0
078543.jpg,0.33367068,0.6997253,0,0.3228875,0
078635.jpg,0.2799916,0.7601679,0,0.26918143,0
078839.jpg,0.32830614,0.70574844,0,0.31749403,0
078870.jpg,0.4137839,0.60506344,0,0.40612945,0
078961.jpg,0.54353076,0.44486588,0,0.54991156,1
079179.jpg,0.29867873,0.73944736,0,0.28770947,0
079181.jpg,0.19216865,0.8526156,0,0.18393141,0
079190.jpg,0.65851384,0.29472145,0,0.69081986,1
079575.jpg,0.28332326,0.75711304,0,0.272312,0
079613.jpg,0.3544137,0.6745042,0,0.34445283,0
079819.jpg,0.30392286,0.73360354,0,0.29293025,0
080005.jpg,0.31784013,0.71802384,0,0.30683577,0
080241.jpg,0.2706366,0.7698828,0,0.2600976,0
080281.jpg,0.25510037,0.78768545,0,0.24463351,0
080293.jpg,0.16407073,0.8799187,0,0.15715747,0
080395.jpg,0.25061336,0.792776,0,0.24019161,0
080589.jpg,0.17796522,0.86669075,0,0.17035772,0
080821.jpg,0.155836,0.8876721,0,0.14933856,0
081006.jpg,0.2741261,0.76658356,0,0.26340306,0
081218.jpg,0.34466448,0.68716043,0,0.33403388,0
081242.jpg,0.28121758,0.75962794,0,0.27018186,0
081254.jpg,0.2699704,0.77179116,0,0.25914797,0
081261.jpg,0.31324324,0.72327024,0,0.30220857,0
081268.jpg,0.60080683,0.36739048,0,0.6205417,1
081279.jpg,0.5014204,0.5014576,0,0.49998146,0
081339.jpg,0.5293377,0.4632389,0,0.5332966,1
081688.jpg,0.6830614,0.26243436,0,0.7224373,1
081960.jpg,0.17234181,0.8720425,0,0.16501762,0
082211.jpg,0.39844045,0.62338805,0,0.38992888,0
082256.jpg,0.27743053,0.7635303,0,0.2665139,0
082472.jpg,0.16338047,0.88065046,0,0.15649007,0
082668.jpg,0.47198987,0.5351301,0,0.4686531,0
083168.jpg,0.17284867,0.87157464,0,0.16549675,0
083525.jpg,0.1900101,0.85493666,0,0.18183711,0
083567.jpg,0.34577057,0.6852723,0,0.33536005,0
083622.jpg,0.5726237,0.4045723,0,0.58598655,1
083710.jpg,0.13886935,0.9030504,0,0.1332822,0
083843.jpg,0.65455323,0.29649612,0,0.6882432,1
083911.jpg,0.17524233,0.8693515,0,0.16776122,0
084038.jpg,0.30608833,0.73097384,0,0.29514945,0
084382.jpg,0.26635048,0.77473927,0,0.25583816,0
084476.jpg,0.29094854,0.7485276,0,0.2798992,0
084537.jpg,0.6073778,0.36153716,0,0.6268639,1
085059.jpg,0.40241525,0.6185592,0,0.39414823,0
085153.jpg,0.15098307,0.8920024,0,0.14476047,0
085437.jpg,0.2146659,0.8303645,0,0.20541593,0
085577.jpg,0.26946485,0.772275,0,0.2586681,0
085652.jpg,0.56779903,0.41229206,0,0.5793329,1
085965.jpg,0.28480157,0.7554171,0,0.2737901,0
086082.jpg,0.24823047,0.79539704,0,0.23785351,0
086597.jpg,0.37514773,0.6507896,0,0.3656634,0
086782.jpg,0.4983063,0.50361836,0,0.49734908,0
086875.jpg,0.25608706,0.7869581,0,0.24551867,0
086933.jpg,0.23261088,0.81166506,0,0.22274847,0
087563.jpg,0.18034156,0.86430883,0,0.1726334,0
087838.jpg,0.1968407,0.848161,0,0.188364,0
088005.jpg,0.26325044,0.7788561,0,0.25261375,0
088244.jpg,0.26643237,0.7754115,0,0.25573158,0
088300.jpg,0.31170002,0.7253187,0,0.3005732,0
088381.jpg,0.2834329,0.7565366,0,0.27253965,0
088542.jpg,0.26233822,0.78009915,0,0.2516585,0
089070.jpg,0.1763069,0.8683077,0,0.16877699,0
089074.jpg,0.47081083,0.5377934,0,0.4667944,0
089242.jpg,0.26196674,0.78002334,0,0.25141,0
089926.jpg,0.18383522,0.8607359,0,0.1759911,0
090071.jpg,0.21907455,0.82542616,0,0.20974092,0
090096.jpg,0.26952422,0.77237976,0,0.2586843,0
090164.jpg,0.22031829,0.8245484,0,0.2108578,0
090170.jpg,0.57012284,0.40819436,0,0.58275867,1
090371.jpg,0.2621764,0.78017265,0,0.25152457,0
091093.jpg,0.3175077,0.7176723,0,0.3067174,0
091163.jpg,0.22760399,0.8169864,0,0.21788827,0
091367.jpg,0.13790545,0.90389884,0,0.13237174,0
091700.jpg,0.18925776,0.8558001,0,0.18109787,0
091774.jpg,0.21931352,0.82550937,0,0.20990497,0
092181.jpg,0.14302453,0.8992319,0,0.13722585,0
092215.jpg,0.65206486,0.29968947,0,0.68511885,1
092511.jpg,0.56927085,0.41289246,0,0.57960916,1
092538.jpg,0.15028866,0.8926847,0,0.14409634,0
092551.jpg,0.2098178,0.8348698,0,0.20084262,0
092624.jpg,0.13145033,0.90968513,0,0.1262567,0
092794.jpg,0.2804909,0.7594374,0,0.2697214,0
092847.jpg,0.27458188,0.7664454,0,0.2637605,0
093145.jpg,0.2927393,0.7465575,0,0.28167057,0
093290.jpg,0.2152578,0.82970047,0,0.20599656,0
093675.jpg,0.17121205,0.87326574,0,0.16392119,0
093746.jpg,0.28091374,0.7597708,0,0.26993167,0
093846.jpg,0.7858279,0.14422904,0,0.8449245,1
093897.jpg,0.2650525,0.7768965,0,0.25438145,0
094040.jpg,0.1285535,0.9122173,0,0.12351759,0
094140.jpg,0.2580003,0.78459376,0,0.24745998,0
094143.jpg,0.32767668,0.7057787,0,0.31706902,0
094155.jpg,0.31736302,0.7181757,0,0.30647144,0
094212.jpg,0.2978885,0.7405698,0,0.2868565,0
094467.jpg,0.29019767,0.749523,0,0.27911118,0
094707.jpg,0.19204375,0.85280657,0,0.18380025,0
094788.jpg,0.27253518,0.7687427,0,0.26173145,0
094864.jpg,0.16763759,0.87663877,0,0.16052991,0
095339.jpg,0.50848925,0.4925567,0,0.50795794,1
095371.jpg,0.17559674,0.86906177,0,0.16809009,0
095393.jpg,0.166392,0.8777577,0,0.15935645,0
095510.jpg,0.2017935,0.84328264,0,0.19308977,0
095646.jpg,0.53769535,0.45463675,0,0.5418502,1
095754.jpg,0.19458035,0.8503726,0,0.18620966,0
095834.jpg,0.29633522,0.742804,0,0.2851737,0
095887.jpg,0.15885232,0.8847707,0,0.15221237,0
096151.jpg,0.32428297,0.7102138,0,0.3134693,0
096866.jpg,0.254824,0.78752697,0,0.24447045,0
097397.jpg,0.3489675,0.6814671,0,0.33866048,0
097784.jpg,0.4686879,0.53876853,0,0.46521902,0
097879.jpg,0.33444253,0.69876134,0,0.32369462,0
097975.jpg,0.124750964,0.91550225,0,0.11992366,0
098305.jpg,0.51673704,0.48138216,0,0.51771075,1
098585.jpg,0.21428226,0.83078974,0,0.20504068,0
099004.jpg,0.159983,0.8837054,0,0.15328616,0
099018.jpg,0.35839206,0.6705985,0,0.34829482,0
099215.jpg,0.46314836,0.5490162,0,0.45758206,0
100020.jpg,0.14991726,0.8930421,0,0.14374219,0
100039.jpg,0.30104494,0.7371962,0,0.28995666,0
100196.jpg,0.52883077,0.46997446,0,0.52946335,1
100770.jpg,0.2490797,0.7944149,0,0.23869765,0
101029.jpg,0.25139785,0.7917915,0,0.24098967,0
101106.jpg,0.2106215,0.83420146,0,0.20158584,0
101110.jpg,0.10428363,0.93277085,0,0.10055752,0
101199.jpg,0.5254421,0.47448638,0,0.52547973,1
101203.jpg,0.2080984,0.83704776,0,0.19910939,0
101282.jpg,0.1407503,0.9014378,0,0.13505268,0
101752.jpg,0.15769728,0.88595515,0,0.15110134,0
101997.jpg,0.4663538,0.54213375,0,0.4624289,0
102377.jpg,0.20750564,0.8370603,0,0.1986525,0
102430.jpg,0.32781774,0.706817,0,0.31684393,0
102548.jpg,0.23663488,0.8070398,0,0.2267324,0
102552.jpg,0.34704897,0.6836438,0,0.33671427,0
102822.jpg,0.6219807,0.3395173,0,0.6468872,1
