image,p_yes,p_no,label,prob,pred
016363.jpg,0.27792236,0.7838364,0,0.2617566,0
016428.jpg,0.21903254,0.8474788,0,0.2053729,0
016686.jpg,0.37475023,0.6789333,0,0.35565728,0
016707.jpg,0.13926527,0.92306066,0,0.13109466,0
017109.jpg,0.16651437,0.8981496,0,0.15640086,0
017246.jpg,0.3472208,0.71783066,0,0.32601318,0
017597.jpg,0.32327902,0.73631716,0,0.30509645,0
017599.jpg,0.2310801,0.83551675,0,0.21665177,0
017629.jpg,0.22391275,0.8462567,0,0.20923111,0
017641.jpg,0.25472048,0.8098059,0,0.23928055,0
017684.jpg,0.21329662,0.8537919,0,0.19988653,0
017739.jpg,0.21825993,0.84847635,0,0.20460534,0
018006.jpg,0.21505466,0.8539848,0,0.20116626,0
018192.jpg,0.24186663,0.825,0,0.22670747,0
018200.jpg,0.24824172,0.81584,0,0.23329198,0
018846.jpg,0.18791732,0.8812163,0,0.17576598,0
019067.jpg,0.13069086,0.9306571,0,0.12313668,0
019196.jpg,0.48617047,0.53949475,0,0.47400498,0
019438.jpg,0.20474224,0.86295056,0,0.19176137,0
019658.jpg,0.17366228,0.89145106,0,0.16304582,0
019787.jpg,0.31846887,0.7344215,0,0.30247107,0
019963.jpg,0.4565864,0.5906068,0,0.4360097,0
020118.jpg,0.064973116,0.97551095,0,0.062445085,0
020120.jpg,0.2336895,0.8372314,0,0.21821359,0
020381.jpg,0.30311522,0.75486904,0,0.2865026,0
020957.jpg,0.11845466,0.9408108,0,0.111827165,0
021015.jpg,0.18980408,0.8782843,0,0.17770448,0
021141.jpg,0.20335215,0.8661905,0,0.19013001,0
021293.jpg,0.31136173,0.7475025,0,0.29405254,0
021407.jpg,0.2138992,0.8563125,0,0.19986625,0
021692.jpg,0.1443208,0.9200978,0,0.1355865,0
021895.jpg,0.52344805,0.51090103,0,0.5060652,1
022021.jpg,0.49281535,0.5452316,0,0.47475246,0
022028.jpg,0.18801883,0.8777967,0,0.17640841,0
022333.jpg,0.31100222,0.7507379,0,0.29291746,0
022400.jpg,0.21768856,0.8456708,0,0.20471777,0
022445.jpg,0.36808932,0.67290497,0,0.35359398,0
022584.jpg,0.2309617,0.83389944,0,0.21689372,0
023207.jpg,0.28396246,0.7805345,0,0.2667574,0
023619.jpg,0.28932709,0.7754109,0,0.27173546,0
023662.jpg,0.19355881,0.87621635,0,0.18093412,0
023933.jpg,0.13115591,0.9305571,0,0.123532355,0
024131.jpg,0.3870084,0.67430055,0,0.36465195,0
024179.jpg,0.1611862,0.9040367,0,0.15131688,0
024312.jpg,0.6002471,0.41994154,0,0.5883688,1
024318.jpg,0.1362787,0.9265394,0,0.12822391,0
024362.jpg,0.32270953,0.73947245,0,0.30381757,0
024444.jpg,0.18835847,0.8798608,0,0.1763294,0
024572.jpg,0.22649917,0.83915347,0,0.21254504,0
024686.jpg,0.17314652,0.8945643,0,0.16216612,0
024994.jpg,0.41328987,0.6335959,0,0.3947803,0
025201.jpg,0.19946463,0.86970806,0,0.18655978,0
025305.jpg,0.13955712,0.92412376,0,0.13120206,0
025450.jpg,0.37853226,0.6799975,0,0.3576019,0
025789.jpg,0.16696711,0.8988942,0,0.15664993,0
025834.jpg,0.1908989,0.8765033,0,0.1788444,0
025993.jpg,0.50290346,0.53630316,0,0.4839302,0
026203.jpg,0.28672016,0.77615607,0,0.26975873,0
026424.jpg,0.14374992,0.9212588,0,0.13497534,0
026456.jpg,0.18757237,0.88126963,0,0.1754912,0
026594.jpg,0.55876535,0.48876107,0,0.5334141,1
026635.jpg,0.2346675,0.8313418,0,0.22013645,0
026641.jpg,0.19024895,0.8782445,0,0.17805345,0
026643.jpg,0.22478579,0.84410334,0,0.21029851,0
026647.jpg,0.33142135,0.72663105,0,0.31323716,0
026653.jpg,0.36030048,0.6967464,0,0.34085572,0
026670.jpg,0.3055799,0.74989206,0,0.2895197,0
026765.jpg,0.2909919,0.7685084,0,0.27465016,0
026896.jpg,0.4341197,0.6021103,0,0.4189414,0
026899.jpg,0.21101394,0.8547156,0,0.19799954,0
027213.jpg,0.16608144,0.9001998,0,0.15575764,0
027231.jpg,0.2317036,0.83740103,0,0.21672677,0
027949.jpg,0.19193573,0.8735948,0,0.18013161,0
028266.jpg,0.5044793,0.5255218,0,0.48978516,0
028398.jpg,0.27405798,0.7898817,0,0.25758788,0
028407.jpg,0.1667693,0.8998377,0,0.15635496,0
029585.jpg,0.13058348,0.9267753,0,0.12349969,0
029586.jpg,0.4787008,0.55897534,0,0.46132004,0
029662.jpg,0.1501198,0.9133671,0,0.1411581,0
029696.jpg,0.19189063,0.87653935,0,0.17960057,0
029747.jpg,0.16223793,0.90530854,0,0.15197271,0
029847.jpg,0.21895538,0.8499798,0,0.20483504,0
029988.jpg,0.124226674,0.93630004,0,0.11713677,0
029998.jpg,0.41189122,0.64083207,0,0.39126256,0
030072.jpg,0.23262425,0.8297811,0,0.21895997,0
030118.jpg,0.14424966,0.9181388,0,0.13577865,0
030377.jpg,0.18059546,0.8871816,0,0.16913217,0
030502.jpg,0.1680621,0.90020335,0,0.15732242,0
030505.jpg,0.3962762,0.6436357,0,0.3810671,0
030520.jpg,0.4566608,0.5823464,0,0.4395165,0
030581.jpg,0.30936962,0.7489955,0,0.292309,0
030616.jpg,0.45971036,0.58883226,0,0.43842793,0
031065.jpg,0.56119776,0.4656479,0,0.5465259,1
031172.jpg,0.2847987,0.7754181,0,0.26862308,0
031589.jpg,0.35576093,0.69892555,0,0.33731437,0
031653.jpg,0.20665179,0.8598284,0,0.19376993,0
031902.jpg,0.22278208,0.8455687,0,0.20852895,0
031907.jpg,0.35747758,0.6940039,0,0.33997515,0
032262.jpg,0.30838752,0.75478697,0,0.29006293,0
032490.jpg,0.2822997,0.7788656,0,0.26602802,0
032959.jpg,0.1702641,0.89781725,0,0.15941116,0
033173.jpg,0.1940815,0.8741617,0,0.18168287,0
033226.jpg,0.47322094,0.5672303,0,0.45482278,0
033238.jpg,0.11315955,0.9441022,0,0.10703077,0
033284.jpg,0.31699574,0.7444877,0,0.29863468,0
033296.jpg,0.18130033,0.886765,0,0.16974649,0
033390.jpg,0.7315171,0.28960577,0,0.716385,1
033474.jpg,0.30740297,0.7674267,0,0.28600156,0
033593.jpg,0.2004219,0.8690075,0,0.18741013,0
033671.jpg,0.23064461,0.83629286,0,0.21617445,0
033908.jpg,0.316022,0.74424016,0,0.29806024,0
034054.jpg,0.12037853,0.9392152,0,0.113608204,0
034281.jpg,0.2007279,0.8691905,0,0.18761048,0
034294.jpg,0.25242332,0.8144749,0,0.2365955,0
034317.jpg,0.2956306,0.7695974,0,0.27752802,0
034455.jpg,0.12657344,0.93257934,0,0.119504414,0
034726.jpg,0.20156191,0.865959,0,0.18881309,0
034893.jpg,0.18685977,0.8803876,0,0.17508571,0
034895.jpg,0.1355666,0.9248459,0,0.12784328,0
035152.jpg,0.16437323,0.9027177,0,0.15403862,0
035195.jpg,0.30137855,0.76061153,0,0.28378662,0
035422.jpg,0.16175646,0.90386844,0,0.15179493,0
035739.jpg,0.10874875,0.9463882,0,0.103066005,0
035779.jpg,0.307263,0.7571451,0,0.2886703,0
035895.jpg,0.28773773,0.7766187,0,0.27033964,0
036160.jpg,0.2587096,0.8052738,0,0.24315192,0
036336.jpg,0.20657639,0.8592739,0,0.19381371,0
036596.jpg,0.2994573,0.7624261,0,0.28200582,0
036597.jpg,0.3733542,0.6874361,0,0.35195854,0
036666.jpg,0.23098707,0.8329133,0,0.21711345,0
036686.jpg,0.28509104,0.7763381,0,0.26859167,0
037424.jpg,0.39197403,0.65362525,0,0.3748798,0
037760.jpg,0.7764246,0.25044313,0,0.7561096,1
038395.jpg,0.3998389,0.65219307,0,0.38006344,0
038533.jpg,0.49724674,0.5339884,0,0.48218557,0
038619.jpg,0.39121956,0.6581885,0,0.3728002,0
038938.jpg,0.25869152,0.8104439,0,0.24196328,0
038943.jpg,0.18441668,0.88348466,0,0.17269075,0
039403.jpg,0.11833595,0.9401277,0,0.11179973,0
040113.jpg,0.28189933,0.77820754,0,0.26591596,0
040117.jpg,0.20682584,0.86181754,0,0.19354057,0
040209.jpg,0.4093285,0.641718,0,0.38944852,0
040214.jpg,0.21922891,0.8497065,0,0.20509088,0
040304.jpg,0.15641128,0.9088233,0,0.1468327,0
040445.jpg,0.15460448,0.9110473,0,0.14507973,0
040604.jpg,0.4999111,0.5444961,0,0.47865534,0
040667.jpg,0.2716755,0.7892817,0,0.2560664,0
040746.jpg,0.2510022,0.8134963,0,0.23579386,0
041027.jpg,0.2526673,0.8163682,0,0.23635072,0
041067.jpg,0.30373973,0.7537686,0,0.28722206,0
041069.jpg,0.21951367,0.85021466,0,0.20520505,0
041227.jpg,0.3419582,0.7197619,0,0.32207942,0
041665.jpg,0.27719715,0.78646094,0,0.2606074,0
041785.jpg,0.17113033,0.8973488,0,0.16016252,0
042030.jpg,0.5397608,0.5044748,0,0.5168956,1
042119.jpg,0.25192916,0.814956,0,0.2361352,0
042349.jpg,0.22595061,0.83833313,0,0.21230298,0
042443.jpg,0.2818084,0.77705985,0,0.26614115,0
042553.jpg,0.21371579,0.85626733,0,0.19973753,0
042591.jpg,0.21193278,0.8547492,0,0.19868413,0
042606.jpg,0.21229059,0.8570625,0,0.19852243,0
042615.jpg,0.33409917,0.7268715,0,0.31489953,0
042655.jpg,0.27340674,0.785405,0,0.25822037,0
042906.jpg,0.27070314,0.79354066,0,0.25436196,0
043131.jpg,0.1128776,0.94398975,0,0.10680394,0
043261.jpg,0.20683745,0.86159873,0,0.19358896,0
043326.jpg,0.14038885,0.9239152,0,0.1319067,0
043674.jpg,0.4254149,0.6350836,0,0.40114617,0
044368.jpg,0.3124637,0.7386122,0,0.29727986,0
044369.jpg,0.39718723,0.64417875,0,0.38140985,0
044435.jpg,0.15165934,0.91128826,0,0.1426781,0
044937.jpg,0.27181292,0.7930371,0,0.25525934,0
045169.jpg,0.18343301,0.8844809,0,0.1717676,0
045302.jpg,0.107561566,0.948727,0,0.101829715,0
045342.jpg,0.26492783,0.80243546,0,0.24820775,0
045770.jpg,0.54339874,0.48176983,0,0.53005797,1
046189.jpg,0.26563314,0.7967332,0,0.2500391,0
046383.jpg,0.121657714,0.938386,0,0.114766695,0
046446.jpg,0.17268826,0.8957408,0,0.16162819,0
046586.jpg,0.13569,0.9271563,0,0.12766662,0
046597.jpg,0.32712978,0.74165726,0,0.30607572,0
046992.jpg,0.17127904,0.89649665,0,0.16040732,0
047654.jpg,0.30657384,0.75645715,0,0.28839597,0
047688.jpg,0.21559553,0.8555077,0,0.20128362,0
047962.jpg,0.106371686,0.94918495,0,0.100773074,0
048063.jpg,0.3412947,0.7050654,0,0.32617328,0
048190.jpg,0.21953063,0.8500305,0,0.205253,0
048208.jpg,0.44538277,0.59093446,0,0.42977455,0
048222.jpg,0.3248535,0.7354046,0,0.30639097,0
048299.jpg,0.21861197,0.8521618,0,0.2041626,0
048536.jpg,0.34127095,0.7151603,0,0.32304132,0
049183.jpg,0.5948236,0.42577055,0,0.5828209,1
049412.jpg,0.3707166,0.6732369,0,0.35510832,0
049512.jpg,0.18451762,0.8841975,0,0.1726537,0
050009.jpg,0.21818638,0.8482686,0,0.20459032,0
050321.jpg,0.22900842,0.84109855,0,0.21400517,0
050364.jpg,0.25603762,0.8073614,0,0.24077284,0
050399.jpg,0.18396005,0.88446534,0,0.17217866,0
050834.jpg,0.56892157,0.4550072,0,0.5556261,1
050877.jpg,0.18087123,0.8839098,0,0.16986707,0
050905.jpg,0.17023705,0.89595497,0,0.15966828,0
051036.jpg,0.2590769,0.80442125,0,0.24360822,0
051459.jpg,0.35213247,0.70790756,0,0.33218792,0
051569.jpg,0.5883895,0.43133083,0,0.5770107,1
051716.jpg,0.506725,0.521752,0,0.4926946,0
052025.jpg,0.73073626,0.29322812,0,0.71363443,1
052070.jpg,0.2823205,0.77863705,0,0.26609972,0
052269.jpg,0.22793396,0.83874255,0,0.21368612,0
052365.jpg,0.2686839,0.793007,0,0.2530717,0
052506.jpg,0.40155894,0.6355787,0,0.38718,0
052541.jpg,0.13876809,0.92464876,0,0.13049266,0
052622.jpg,0.20297222,0.8609425,0,0.19077867,0
052682.jpg,0.27451944,0.7872695,0,0.25854427,0
052701.jpg,0.7265352,0.31053746,0,0.70056343,1
052836.jpg,0.36794144,0.69053274,0,0.34761494,0
052902.jpg,0.20223536,0.8641525,0,0.18964522,0
053249.jpg,0.27014646,0.79161495,0,0.25443238,0
053583.jpg,0.15435201,0.91171724,0,0.1447861,0
054046.jpg,0.14984152,0.9143256,0,0.14080638,0
054086.jpg,0.3550963,0.700057,0,0.33653525,0
054186.jpg,0.4920193,0.56758016,0,0.46434462,0
054344.jpg,0.17806767,0.8926172,0,0.16631192,0
054803.jpg,0.2736664,0.7918918,0,0.25682914,0
055004.jpg,0.18190901,0.88596946,0,0.17034617,0
055074.jpg,0.2805194,0.78560084,0,0.26312172,0
055104.jpg,0.09171915,0.95901054,0,0.087290905,0
055238.jpg,0.1869385,0.8783868,0,0.17547551,0
055255.jpg,0.23480275,0.831364,0,0.22023079,0
055511.jpg,0.5875721,0.4561537,0,0.5629564,1
055516.jpg,0.20449625,0.8606866,0,0.1919823,0
055586.jpg,0.37901992,0.68688226,0,0.355586,0
055958.jpg,0.15489775,0.9101537,0,0.14543687,0
056256.jpg,0.05775891,0.97906154,0,0.055707727,0
056373.jpg,0.19425802,0.87182486,0,0.18221663,0
056822.jpg,0.15668717,0.9093162,0,0.14698564,0
056871.jpg,0.37465528,0.67602324,0,0.35658413,0
056897.jpg,0.22157481,0.84688544,0,0.20737769,0
056918.jpg,0.5154764,0.5270315,0,0.49445805,0
056928.jpg,0.14916198,0.9145363,0,0.1402296,0
056967.jpg,0.22430247,0.8467631,0,0.20941994,0
056983.jpg,0.26225206,0.79957217,0,0.24698256,0
056986.jpg,0.25564337,0.8117417,0,0.23950435,0
057690.jpg,0.21166246,0.85677487,0,0.1981047,0
057783.jpg,0.31110346,0.7538968,0,0.29211584,0
057866.jpg,0.13768809,0.92340815,0,0.12976024,0
057874.jpg,0.20203489,0.86517555,0,0.1893112,0
058090.jpg,0.16864775,0.89890766,0,0.15797564,0
058165.jpg,0.17932333,0.8894093,0,0.16779064,0
058293.jpg,0.28584602,0.7730378,0,0.26995033,0
058481.jpg,0.5282365,0.5109857,0,0.5082998,1
058591.jpg,0.39462915,0.65040857,0,0.37762192,0
058796.jpg,0.18970437,0.8752691,0,0.17813061,0
059018.jpg,0.2351053,0.8292028,0,0.22089969,0
059199.jpg,0.21243015,0.85255104,0,0.19946845,0
059439.jpg,0.30159876,0.756546,0,0.28502598,0
059515.jpg,0.2612778,0.8046739,0,0.24511223,0
059660.jpg,0.16075328,0.9065448,0,0.15061705,0
059879.jpg,0.3207166,0.7394833,0,0.3025058,0
059920.jpg,0.28999546,0.7809619,0,0.27078155,0
060108.jpg,0.50455225,0.5333779,0,0.48611388,0
060800.jpg,0.14190502,0.9199266,0,0.13364175,0
060858.jpg,0.33409247,0.7242495,0,0.31567535,0
060923.jpg,0.8220165,0.20079531,0,0.80368304,1
060931.jpg,0.42722422,0.6046361,0,0.414033,0
060973.jpg,0.21524824,0.85430014,0,0.20125152,0
061091.jpg,0.38119307,0.673023,0,0.36158913,0
061203.jpg,0.26648077,0.80313927,0,0.24913593,0
061783.jpg,0.2033423,0.86301726,0,0.19068831,0
061865.jpg,0.3095176,0.7654686,0,0.28792703,0
061937.jpg,0.3196832,0.7382679,0,0.302172,0
061999.jpg,0.18641642,0.88148814,0,0.1745628,0
062264.jpg,0.13954148,0.9245483,0,0.13113694,0
062456.jpg,0.27124295,0.7912753,0,0.2552831,0
062753.jpg,0.28485373,0.77573204,0,0.2685815,0
062862.jpg,0.5319238,0.4945143,0,0.518223,1
062896.jpg,0.4393889,0.6119643,0,0.417927,0
063505.jpg,0.21904503,0.84593457,0,0.20568003,0
063519.jpg,0.15096696,0.9142841,0,0.1417196,0
063883.jpg,0.108862445,0.9468956,0,0.10311307,0
063887.jpg,0.23069459,0.8364403,0,0.2161813,0
064215.jpg,0.12005662,0.93887776,0,0.11337495,0
064246.jpg,0.27356198,0.7901726,0,0.2571713,0
064843.jpg,0.69748,0.3277875,0,0.68029076,1
065074.jpg,0.32183522,0.730837,0,0.30573168,0
065124.jpg,0.38700938,0.66145915,0,0.36911872,0
065378.jpg,0.30613577,0.7556316,0,0.28832662,0
065714.jpg,0.14341074,0.92025715,0,0.13482662,0
066184.jpg,0.22842672,0.84029967,0,0.21373732,0
066436.jpg,0.24592835,0.8213102,0,0.23043427,0
066540.jpg,0.09621692,0.9564025,0,0.09140712,0
066983.jpg,0.1271814,0.93374604,0,0.11987757,0
067238.jpg,0.21031435,0.8570887,0,0.19703367,0
067373.jpg,0.5192292,0.5185801,0,0.50031275,1
067514.jpg,0.26474226,0.8069616,0,0.24702929,0
068208.jpg,0.22572114,0.84144074,0,0.21151535,0
068734.jpg,0.2993181,0.7606649,0,0.2823801,0
068787.jpg,0.18109989,0.8872805,0,0.16950881,0
068799.jpg,0.3253915,0.7295676,0,0.30843994,0
069067.jpg,0.5383997,0.49740016,0,0.51979125,1
069925.jpg,0.3659447,0.68174666,0,0.34928676,0
070463.jpg,0.23560584,0.8312808,0,0.22083493,0
070582.jpg,0.15998495,0.90322125,0,0.15047406,0
070632.jpg,0.24987939,0.81633383,0,0.23436154,0
070660.jpg,0.4031208,0.6396034,0,0.38660347,0
071243.jpg,0.14991698,0.9134184,0,0.14098747,0
071263.jpg,0.30675647,0.7644488,0,0.28636572,0
071328.jpg,0.26892042,0.7973819,0,0.25219905,0
071414.jpg,0.16720672,0.8999492,0,0.15668443,0
071425.jpg,0.2416693,0.82553715,0,0.22645038,0
071781.jpg,0.2292794,0.83552,0,0.21532637,0
072097.jpg,0.23768023,0.8297504,0,0.22266574,0
072479.jpg,0.13114524,0.9306252,0,0.12351562,0
072518.jpg,0.22536431,0.8392977,0,0.21167687,0
072553.jpg,0.16831003,0.899902,0,0.15756238,0
072596.jpg,0.23247851,0.8338023,0,0.21802747,0
072857.jpg,0.26239958,0.80257165,0,0.24639125,0
072958.jpg,0.5526524,0.468309,0,0.5413059,1
073495.jpg,0.16399147,0.8989538,0,0.15428026,0
073782.jpg,0.29995278,0.7810565,0,0.27747476,0
074060.jpg,0.38652068,0.6696938,0,0.365949,0
074406.jpg,0.27487448,0.78864896,0,0.25845644,0
074537.jpg,0.3717278,0.6863907,0,0.3513102,0
074555.jpg,0.13441871,0.92724866,0,0.12661095,0
074579.jpg,0.21162891,0.8574097,0,0.1979619,0
074596.jpg,0.29703608,0.76996833,0,0.27838317,0
074705.jpg,0.20641221,0.8634166,0,0.19293946,0
074747.jpg,0.1297503,0.9316532,0,0.12224408,0
074887.jpg,0.34642306,0.7250662,0,0.3233099,0
075202.jpg,0.25457716,0.8117453,0,0.23874313,0
075619.jpg,0.11672472,0.9423995,0,0.11020872,0
075623.jpg,0.2121346,0.85702723,0,0.19841205,0
075625.jpg,0.2032397,0.8627502,0,0.19065818,0
075870.jpg,0.18665007,0.8805568,0,0.17489587,0
075903.jpg,0.44230688,0.5946141,0,0.42655793,0
076191.jpg,0.124673866,0.93580884,0,0.117563315,0
076441.jpg,0.20323308,0.8638688,0,0.1904533,0
076637.jpg,0.15055272,0.91274,0,0.14159104,0
076712.jpg,0.2454628,0.81690824,0,0.23105186,0
076788.jpg,0.41919246,0.625736,0,0.40116858,0
076981.jpg,0.395904,0.6556563,0,0.37649196,0
077002.jpg,0.3720495,0.67065084,0,0.35681346,0
077036.jpg,0.25510037,0.8087788,0,0.2397832,0
077046.jpg,0.45066887,0.6022866,0,0.42800376,0
077138.jpg,0.53859633,0.4928067,0,0.5221977,1
077211.jpg,0.18782951,0.8811348,0,0.17571166,0
077245.jpg,0.24085426,0.8279578,0,0.22534761,0
077759.jpg,0.46335706,0.57210946,0,0.44748625,0
078233.jpg,0.08487093,0.96353114,0,0.08095265,0
078518.jpg,0.3026304,0.7616536,0,0.28435117,0
078543.jpg,0.27660862,0.78656214,0,0.26017326,0
078635.jpg,0.22117811,0.8476679,0,0.2069317,0
078839.jpg,0.30727422,0.7548707,0,0.28929594,0
078870.jpg,0.25276536,0.8103085,0,0.23776838,0
078961.jpg,0.63327456,0.38544285,0,0.6216391,1
079179.jpg,0.39037365,0.6610526,0,0.37128013,0
079181.jpg,0.22017649,0.8453883,0,0.20662892,0
079190.jpg,0.80807763,0.21837315,0,0.78725415,1
079575.jpg,0.33209077,0.7195124,0,0.31579474,0
079613.jpg,0.25040898,0.8153516,0,0.234958,0
079819.jpg,0.18404941,0.88183177,0,0.1726735,0
080005.jpg,0.2489907,0.8179523,0,0.23336834,0
080241.jpg,0.13503218,0.9265023,0,0.12720472,0
080281.jpg,0.17044611,0.8963144,0,0.15977918,0
080293.jpg,0.20620546,0.8596321,0,0.193468,0
080395.jpg,0.138574,0.9249052,0,0.1303025,0
080589.jpg,0.17802632,0.88724595,0,0.16711813,0
080821.jpg,0.1312586,0.9289863,0,0.12380027,0
081006.jpg,0.34246048,0.7153053,0,0.3237583,0
081218.jpg,0.30344796,0.7538626,0,0.28699982,0
081242.jpg,0.06531427,0.9755265,0,0.06275146,0
081254.jpg,0.16558771,0.90028316,0,0.15535438,0
081261.jpg,0.36685354,0.685467,0,0.3486139,0
081268.jpg,0.4335439,0.63360983,0,0.4062619,0
081279.jpg,0.26341537,0.80087745,0,0.24750273,0
081339.jpg,0.38614875,0.6640517,0,0.3676905,0
081688.jpg,0.49536607,0.5437687,0,0.47671014,0
081960.jpg,0.23092878,0.8349125,0,0.2166634,0
082211.jpg,0.4692858,0.5619438,0,0.455074,0
082256.jpg,0.32818204,0.72637486,0,0.31120375,0
082472.jpg,0.2679432,0.79548776,0,0.25196105,0
082668.jpg,0.35012585,0.7004709,0,0.33326378,0
083168.jpg,0.1696744,0.89690435,0,0.15908286,0
083525.jpg,0.07360789,0.9704851,0,0.07049936,0
083567.jpg,0.23878802,0.8278378,0,0.22387235,0
083622.jpg,0.5121129,0.51085573,0,0.50061446,1
083710.jpg,0.18700345,0.87590486,0,0.17593564,0
083843.jpg,0.77366436,0.2510625,0,0.7549957,1
083911.jpg,0.14468628,0.9186093,0,0.13607343,0
084038.jpg,0.37972352,0.665784,0,0.3631954,0
084382.jpg,0.2889158,0.7809448,0,0.27004993,0
084476.jpg,0.284423,0.7778067,0,0.26776037,0
084537.jpg,0.3755751,0.68969506,0,0.35256323,0
085059.jpg,0.368853,0.6722569,0,0.35428825,0
085153.jpg,0.19367434,0.8726296,0,0.18163146,0
085437.jpg,0.1597724,0.90575945,0,0.14994615,0
085577.jpg,0.19917937,0.8665982,0,0.18688643,0
085652.jpg,0.3298867,0.7363519,0,0.30939293,0
085965.jpg,0.12997897,0.93215126,0,0.12237574,0
086082.jpg,0.19970195,0.8700672,0,0.18667762,0
086597.jpg,0.19881444,0.8687783,0,0.18622686,0
086782.jpg,0.44075567,0.5991928,0,0.42382452,0
086875.jpg,0.24025483,0.82719713,0,0.2250732,0
086933.jpg,0.24834196,0.8217322,0,0.2320792,0
087563.jpg,0.18106742,0.8871,0,0.16951221,0
087838.jpg,0.17869014,0.88835704,0,0.16746227,0
088005.jpg,0.2296693,0.8366577,0,0.21538356,0
088244.jpg,0.20503329,0.86030316,0,0.19245872,0
088300.jpg,0.21511859,0.8524725,0,0.20149904,0
088381.jpg,0.15209337,0.9137141,0,0.14270248,0
088542.jpg,0.21746013,0.8526222,0,0.20321813,0
089070.jpg,0.16307032,0.9043825,0,0.15276583,0
089074.jpg,0.37193248,0.6798231,0,0.35363016,0
089242.jpg,0.2979224,0.7597273,0,0.28168342,0
089926.jpg,0.21759172,0.84986633,0,0.203841,0
090071.jpg,0.18425341,0.8842219,0,0.17244516,0
090096.jpg,0.2090894,0.86048967,0,0.19548754,0
090164.jpg,0.17511918,0.89252275,0,0.16402425,0
090170.jpg,0.5678025,0.47290686,0,0.5455918,1
090371.jpg,0.17781152,0.8899542,0,0.16652672,0
091093.jpg,0.25161323,0.8139257,0,0.23613706,0
091163.jpg,0.26621673,0.7934036,0,0.25123784,0
091367.jpg,0.18412748,0.8813881,0,0.17280598,0
091700.jpg,0.30055654,0.75426143,0,0.2849369,0
091774.jpg,0.13515562,0.9278204,0,0.12714833,0
092181.jpg,0.18749946,0.8778775,0,0.17599353,0
092215.jpg,0.7462554,0.27676928,0,0.7294598,1
092511.jpg,0.33787236,0.73696816,0,0.3143465,0
092538.jpg,0.17738274,0.88976413,0,0.16622148,0
092551.jpg,0.35009122,0.6978643,0,0.33407068,0
092624.jpg,0.12016305,0.93936855,0,0.113411486,0
092794.jpg,0.32243377,0.7362247,0,0.30456826,0
092847.jpg,0.20937279,0.8603643,0,0.1957236,0
093145.jpg,0.1506033,0.9163352,0,0.14115462,0
093290.jpg,0.17855534,0.88870394,0,0.16730268,0
093675.jpg,0.2342694,0.83301497,0,0.21950045,0
093746.jpg,0.27420133,0.7878165,0,0.258189,0
093846.jpg,0.41351214,0.6530224,0,0.38771567,0
093897.jpg,0.19335024,0.87640494,0,0.18074252,0
094040.jpg,0.10370937,0.9506974,0,0.09835803,0
094140.jpg,0.18565615,0.883081,0,0.17371544,0
094143.jpg,0.24314822,0.82395744,0,0.22785768,0
094155.jpg,0.14997953,0.91567826,0,0.14073892,0
094212.jpg,0.2906928,0.77041715,0,0.27395162,0
094467.jpg,0.3037594,0.7562093,0,0.28657392,0
094707.jpg,0.31483296,0.7453326,0,0.29696584,0
094788.jpg,0.2964361,0.75974905,0,0.2806668,0
094864.jpg,0.2976153,0.7653816,0,0.2799776,0
095339.jpg,0.34527972,0.7086911,0,0.32759893,0
095371.jpg,0.15752476,0.9074084,0,0.14791986,0
095393.jpg,0.21988124,0.8476974,0,0.20596258,0
095510.jpg,0.17144722,0.8924259,0,0.16115382,0
095646.jpg,0.41005856,0.6328368,0,0.39319244,0
095754.jpg,0.2275804,0.8379617,0,0.2135818,0
095834.jpg,0.17326611,0.89518476,0,0.16216572,0
095887.jpg,0.22782947,0.83571917,0,0.2142163,0
096151.jpg,0.10709084,0.9489281,0,0.10140996,0
096866.jpg,0.24623986,0.8188434,0,0.23119305,0
097397.jpg,0.31880668,0.7549962,0,0.296895,0
097784.jpg,0.38225973,0.66299206,0,0.36571065,0
097879.jpg,0.23745766,0.8302812,0,0.222393,0
097975.jpg,0.07542261,0.96923244,0,0.07219858,0
098305.jpg,0.3363606,0.71916085,0,0.3186677,0
098585.jpg,0.17610176,0.891525,0,0.16494694,0
099004.jpg,0.15886296,0.90581304,0,0.1492125,0
099018.jpg,0.23000868,0.83922786,0,0.21511488,0
099215.jpg,0.53647417,0.48688924,0,0.5242265,1
100020.jpg,0.28912762,0.76874965,0,0.27330923,0
100039.jpg,0.23375045,0.833275,0,0.21906736,0
100196.jpg,0.36572015,0.70749736,0,0.34076983,0
100770.jpg,0.21971525,0.84723634,0,0.20592803,0
101029.jpg,0.21439669,0.8523135,0,0.20098868,0
101106.jpg,0.18844545,0.88022774,0,0.17633592,0
101110.jpg,0.12804297,0.9316958,0,0.12082503,0
101199.jpg,0.29994634,0.7644669,0,0.28179502,0
101203.jpg,0.24321133,0.82111853,0,0.22851123,0
101282.jpg,0.13272582,0.9292945,0,0.12497484,0
101752.jpg,0.15890498,0.9079291,0,0.14895004,0
101997.jpg,0.29651564,0.7640369,0,0.279586,0
102377.jpg,0.24920301,0.81821126,0,0.2334642,0
102430.jpg,0.18180776,0.8842588,0,0.17054072,0
102548.jpg,0.2726627,0.79022443,0,0.25653023,0
102552.jpg,0.21444671,0.85301316,0,0.2008944,0
102822.jpg,0.6318083,0.40057433,0,0.61199045,1
103137.jpg,0.7179846,0.3057864,0,0.7013137,1
