image,p_yes,p_no,label,prob,pred
016192.jpg,0.118600234,0.9174466,0,0.11447381,0
016363.jpg,0.2098629,0.8275552,0,0.20229346,0
016428.jpg,0.19338158,0.84615976,0,0.18602586,0
016686.jpg,0.41563755,0.586995,0,0.41454622,0
016707.jpg,0.13417333,0.9028266,0,0.12938605,0
017109.jpg,0.13776837,0.90068734,0,0.13266659,0
017246.jpg,0.4699465,0.52808446,0,0.47087368,0
017597.jpg,0.45711955,0.541436,0,0.4577808,0
017599.jpg,0.2612742,0.7719536,0,0.2528718,0
017629.jpg,0.23708297,0.79947567,0,0.22872123,0
017641.jpg,0.24775968,0.7876512,0,0.23928635,0
017684.jpg,0.15228806,0.88615227,0,0.14665076,0
017739.jpg,0.17186624,0.8674148,0,0.16537033,0
018006.jpg,0.21750632,0.82041603,0,0.20955934,0
018192.jpg,0.24716587,0.78987265,0,0.23833817,0
018200.jpg,0.14383863,0.8945891,0,0.13851579,0
018846.jpg,0.2640682,0.7671783,0,0.256067,0
019067.jpg,0.14531961,0.89229596,0,0.1400515,0
019196.jpg,0.43067986,0.5716809,0,0.4296655,0
019438.jpg,0.19798268,0.84053975,0,0.19063881,0
019658.jpg,0.18849196,0.8514841,0,0.18124643,0
019787.jpg,0.35835364,0.6576864,0,0.35269636,0
019963.jpg,0.42822778,0.57320213,0,0.42761633,0
020118.jpg,0.13067402,0.905762,0,0.12608016,0
020120.jpg,0.23601446,0.80158556,0,0.22746187,0
020381.jpg,0.2535482,0.78336006,0,0.24452327,0
020957.jpg,0.16986933,0.8695372,0,0.16342916,0
021015.jpg,0.1651206,0.87357295,0,0.1589695,0
021141.jpg,0.18136413,0.8571605,0,0.17463633,0
021293.jpg,0.32190216,0.7052836,0,0.31338263,0
021407.jpg,0.25631207,0.7778266,0,0.24785078,0
021692.jpg,0.17226644,0.8666742,0,0.16580969,0
021895.jpg,0.53762805,0.45437738,0,0.5419608,1
022021.jpg,0.48236167,0.51267123,0,0.48476958,0
022028.jpg,0.16113959,0.8783443,0,0.15501884,0
022333.jpg,0.23753498,0.7987951,0,0.22920784,0
022400.jpg,0.14984138,0.88929373,0,0.14419818,0
022445.jpg,0.39045897,0.61937106,0,0.38665813,0
022584.jpg,0.17451032,0.86358887,0,0.16810563,0
023207.jpg,0.24215795,0.79145163,0,0.23428376,0
023619.jpg,0.34889272,0.67095375,0,0.34210318,0
023662.jpg,0.36668605,0.651669,0,0.36007679,0
023933.jpg,0.17470846,0.8635632,0,0.16826853,0
024131.jpg,0.61565924,0.3728762,0,0.6227994,1
024179.jpg,0.16064517,0.8780838,0,0.15465553,0
024312.jpg,0.59573835,0.39335558,0,0.6023072,1
024318.jpg,0.126788,0.9087868,0,0.12243249,0
024362.jpg,0.28778183,0.74311584,0,0.27915657,0
024444.jpg,0.20437863,0.8348523,0,0.19666335,0
024572.jpg,0.15800954,0.8804695,0,0.15215477,0
024686.jpg,0.20779447,0.83043486,0,0.20014313,0
024994.jpg,0.59911406,0.3904371,0,0.6054402,1
025201.jpg,0.17870486,0.8601547,0,0.17202023,0
025305.jpg,0.21936607,0.81752807,0,0.21156074,0
025450.jpg,0.37496108,0.6400664,0,0.36940977,0
025789.jpg,0.14126083,0.89630824,0,0.13614596,0
025834.jpg,0.19274795,0.8457711,0,0.18559887,0
025993.jpg,0.36196753,0.6548717,0,0.3559732,0
026203.jpg,0.27926788,0.75240415,0,0.27069443,0
026424.jpg,0.2842327,0.7465313,0,0.27574956,0
026456.jpg,0.24071738,0.79396695,0,0.23264815,0
026594.jpg,0.28419107,0.746202,0,0.2758084,0
026635.jpg,0.18834189,0.8507608,0,0.18125436,0
026641.jpg,0.23571621,0.80238825,0,0.22706406,0
026643.jpg,0.24652706,0.78871137,0,0.23813555,0
026647.jpg,0.30299693,0.72488284,0,0.2947786,0
026653.jpg,0.23880923,0.79734784,0,0.23047589,0
026670.jpg,0.32393426,0.7020361,0,0.31573454,0
026765.jpg,0.2991574,0.72994065,0,0.29069865,0
026896.jpg,0.45126358,0.5453257,0,0.45280796,0
026899.jpg,0.15066883,0.88798636,0,0.14506145,0
027213.jpg,0.12917279,0.907495,0,0.12460384,0
027231.jpg,0.17164852,0.86672413,0,0.16530532,0
027949.jpg,0.12942368,0.9078088,0,0.1247779,0
028266.jpg,0.6485783,0.3367373,0,0.65824425,1
028398.jpg,0.329857,0.6958577,0,0.32158747,0
028407.jpg,0.18972579,0.8484321,0,0.18275234,0
029585.jpg,0.25370458,0.78505915,0,0.24423704,0
029586.jpg,0.4933224,0.4980281,0,0.4976266,0
029662.jpg,0.17122743,0.8690879,0,0.16459186,0
029696.jpg,0.1346068,0.90334636,0,0.12968485,0
029747.jpg,0.20132358,0.8380424,0,0.19369845,0
029847.jpg,0.2074973,0.8302328,0,0.19995305,0
029988.jpg,0.15793972,0.88013095,0,0.15214737,0
029998.jpg,0.45045564,0.54650825,0,0.45182744,0
030072.jpg,0.17501682,0.8642413,0,0.16840553,0
030118.jpg,0.14375752,0.8949869,0,0.13839547,0
030377.jpg,0.20211445,0.8369436,0,0.19451699,0
030502.jpg,0.21682014,0.82123303,0,0.2088719,0
030505.jpg,0.3604452,0.65567803,0,0.35472584,0
030520.jpg,0.41623154,0.590987,0,0.41324848,0
030581.jpg,0.27102572,0.76174057,0,0.26242694,0
030616.jpg,0.38077393,0.6313393,0,0.37621674,0
031065.jpg,0.63048196,0.3563853,0,0.6388721,1
031172.jpg,0.20526387,0.83311516,0,0.1976772,0
031589.jpg,0.2775159,0.7565266,0,0.26837957,0
031653.jpg,0.12215761,0.9140551,0,0.11788855,0
031902.jpg,0.20753753,0.8322207,0,0.19960172,0
031907.jpg,0.26154417,0.77134746,0,0.2532155,0
032262.jpg,0.5398187,0.45045394,0,0.5451213,1
032490.jpg,0.2364974,0.798177,0,0.22857182,0
032959.jpg,0.23983426,0.79457736,0,0.23185572,0
033173.jpg,0.16982663,0.86890584,0,0.16349408,0
033226.jpg,0.49702364,0.49408555,0,0.50148225,1
033238.jpg,0.14880854,0.8896425,0,0.14329857,0
033284.jpg,0.2437312,0.792529,0,0.23520271,0
033296.jpg,0.20275828,0.83534914,0,0.19531533,0
033390.jpg,0.60906184,0.37915418,0,0.6163246,1
033474.jpg,0.41092765,0.5972075,0,0.4076117,0
033593.jpg,0.16174951,0.87681174,0,0.15574384,0
033671.jpg,0.21957716,0.8187369,0,0.2114747,0
033908.jpg,0.31397215,0.7138509,0,0.30547294,0
034054.jpg,0.14316504,0.89410573,0,0.13802089,0
034281.jpg,0.28013393,0.7501843,0,0.27189067,0
034294.jpg,0.3337501,0.69165254,0,0.32548198,0
034317.jpg,0.33906543,0.6824687,0,0.33191785,0
034455.jpg,0.17078267,0.8681425,0,0.164384,0
034726.jpg,0.15972064,0.8784129,0,0.15385367,0
034893.jpg,0.19220886,0.84754956,0,0.18485914,0
034895.jpg,0.15170221,0.88692427,0,0.14606042,0
035152.jpg,0.21918751,0.8168859,0,0.21155596,0
035195.jpg,0.266171,0.76427454,0,0.2583067,0
035422.jpg,0.15954822,0.87943107,0,0.15356247,0
035739.jpg,0.13625945,0.9022562,0,0.13120596,0
035779.jpg,0.25473994,0.78097796,0,0.24595493,0
035895.jpg,0.45088232,0.546414,0,0.45210466,0
036160.jpg,0.25510967,0.77833706,0,0.24685322,0
036336.jpg,0.2179785,0.8220032,0,0.2095984,0
036596.jpg,0.18520588,0.8522953,0,0.1785115,0
036597.jpg,0.25590715,0.77856886,0,0.24737851,0
036666.jpg,0.14712,0.89126164,0,0.14168201,0
036686.jpg,0.26327196,0.7702633,0,0.25472954,0
037424.jpg,0.37291187,0.6419054,0,0.36746702,0
037760.jpg,0.6676791,0.3201543,0,0.67590255,1
038395.jpg,0.42944124,0.5705085,0,0.42946285,0
038533.jpg,0.5468465,0.44403875,0,0.5518767,1
038619.jpg,0.379624,0.6354264,0,0.3739952,0
038938.jpg,0.29093155,0.74108654,0,0.28190547,0
038943.jpg,0.26794145,0.76472753,0,0.259465,0
039403.jpg,0.2985826,0.728737,0,0.29064235,0
040113.jpg,0.17552468,0.86235136,0,0.16911912,0
040117.jpg,0.17084719,0.86899316,0,0.16430137,0
040209.jpg,0.39770943,0.61378187,0,0.39319116,0
040214.jpg,0.23237126,0.8038993,0,0.22423802,0
040304.jpg,0.15058523,0.8886164,0,0.14490473,0
040445.jpg,0.22820273,0.80901134,0,0.22001508,0
040604.jpg,0.60146743,0.38644072,0,0.6088293,1
040667.jpg,0.25769132,0.77561295,0,0.24938573,0
040746.jpg,0.42262477,0.5797845,0,0.421609,0
041027.jpg,0.3678749,0.6482305,0,0.36204404,0
041067.jpg,0.24442357,0.7886525,0,0.23659785,0
041069.jpg,0.21699046,0.8197608,0,0.20929848,0
041227.jpg,0.49295932,0.50236034,0,0.49527737,0
041665.jpg,0.2153572,0.8219629,0,0.20760919,0
041785.jpg,0.27809295,0.7543353,0,0.26935813,0
042030.jpg,0.5832509,0.4079583,0,0.5884236,1
042119.jpg,0.24447899,0.79288083,0,0.23567423,0
042349.jpg,0.12518771,0.9119575,0,0.12070412,0
042443.jpg,0.34383395,0.6791621,0,0.33610487,0
042553.jpg,0.24032463,0.7965896,0,0.23176906,0
042591.jpg,0.17798144,0.8601817,0,0.17143878,0
042606.jpg,0.21489456,0.8224134,0,0.20716563,0
042615.jpg,0.26684976,0.7679225,0,0.2578826,0
042655.jpg,0.3558062,0.6636571,0,0.34901324,0
042906.jpg,0.29562393,0.7349158,0,0.2868632,0
043131.jpg,0.11126292,0.9237305,0,0.10750109,0
043261.jpg,0.15039656,0.8878014,0,0.14486308,0
043326.jpg,0.24172188,0.7927794,0,0.2336603,0
043674.jpg,0.50279725,0.49171254,0,0.5055729,1
044368.jpg,0.26962695,0.7636467,0,0.26094437,0
044369.jpg,0.338953,0.6828817,0,0.3317102,0
044435.jpg,0.14029002,0.89886045,0,0.13500454,0
044937.jpg,0.2245738,0.8118774,0,0.21667571,0
045169.jpg,0.18262051,0.85706574,0,0.17564964,0
045302.jpg,0.14179403,0.8959082,0,0.1366423,0
045342.jpg,0.31645033,0.70858806,0,0.30872047,0
045770.jpg,0.5391013,0.45327646,0,0.54324204,1
046189.jpg,0.24195503,0.79370826,0,0.23362327,0
046383.jpg,0.18238683,0.85646826,0,0.17556523,0
046446.jpg,0.19229096,0.84590805,0,0.1852159,0
046586.jpg,0.15548286,0.88276064,0,0.14975567,0
046597.jpg,0.30658224,0.722346,0,0.2979627,0
046992.jpg,0.2563838,0.77789414,0,0.24788676,0
047654.jpg,0.33407605,0.68849945,0,0.32670063,0
047688.jpg,0.3467114,0.6743659,0,0.33955452,0
047962.jpg,0.12917067,0.90731364,0,0.12462385,0
048063.jpg,0.27445027,0.75817835,0,0.26577827,0
048190.jpg,0.24177974,0.7935737,0,0.23352388,0
048208.jpg,0.3522572,0.67008907,0,0.3445576,0
048222.jpg,0.657284,0.32714745,0,0.6676788,1
048299.jpg,0.18501732,0.85278517,0,0.17827797,0
048536.jpg,0.34589338,0.67542917,0,0.33867204,0
049183.jpg,0.5880537,0.40156117,0,0.5942248,1
049412.jpg,0.26760742,0.76606447,0,0.25889012,0
049512.jpg,0.18972263,0.8486334,0,0.18271442,0
050009.jpg,0.19523315,0.8442944,0,0.1878095,0
050321.jpg,0.17939305,0.8592776,0,0.17271408,0
050364.jpg,0.24696547,0.7872041,0,0.23880559,0
050399.jpg,0.16252469,0.875592,0,0.15655725,0
050834.jpg,0.45672813,0.53985274,0,0.4582951,0
050877.jpg,0.10365057,0.93096054,0,0.10018312,0
050905.jpg,0.13082525,0.90550125,0,0.12623942,0
051036.jpg,0.20382842,0.8358404,0,0.1960513,0
051459.jpg,0.46238443,0.5381,0,0.46216053,0
051569.jpg,0.6055968,0.38314727,0,0.61249095,1
051716.jpg,0.58073205,0.41040117,0,0.58592737,1
052025.jpg,0.7858166,0.19977018,0,0.7973084,1
052070.jpg,0.3740173,0.6398586,0,0.36889848,0
052269.jpg,0.22199753,0.81479234,0,0.21412008,0
052365.jpg,0.23110195,0.8061667,0,0.22279854,0
052506.jpg,0.52893156,0.464529,0,0.53241324,1
052541.jpg,0.17858359,0.8600427,0,0.1719421,0
052622.jpg,0.16992585,0.8703837,0,0.16334163,0
052682.jpg,0.5688252,0.4193457,0,0.5756344,1
052701.jpg,0.6780209,0.30907118,0,0.6868872,1
052836.jpg,0.41013414,0.59686506,0,0.40728346,0
052902.jpg,0.1633721,0.8757498,0,0.1572213,0
053249.jpg,0.15440767,0.8858264,0,0.1484355,0
053583.jpg,0.19393425,0.844624,0,0.18673411,0
054046.jpg,0.13649933,0.90139335,0,0.13151585,0
054086.jpg,0.5046465,0.4846845,0,0.5100886,1
054186.jpg,0.5960834,0.39508116,0,0.601397,1
054344.jpg,0.2518744,0.78424716,0,0.24309346,0
054803.jpg,0.5487374,0.43924454,0,0.5554124,1
055004.jpg,0.19772173,0.8409249,0,0.19036476,0
055074.jpg,0.3342359,0.68909013,0,0.3266172,0
055104.jpg,0.11417459,0.92093295,0,0.11030216,0
055238.jpg,0.24250391,0.7948662,0,0.23376799,0
055255.jpg,0.20178427,0.8374919,0,0.19415845,0
055511.jpg,0.5925076,0.39779022,0,0.59831256,1
055516.jpg,0.1405094,0.8980483,0,0.13529283,0
055586.jpg,0.3951197,0.6140857,0,0.39151567,0
055958.jpg,0.132192,0.904779,0,0.12747897,0
056256.jpg,0.086931095,0.94434595,0,0.08429461,0
056373.jpg,0.14084728,0.8976325,0,0.13562833,0
056822.jpg,0.23466179,0.8007338,0,0.22663973,0
056871.jpg,0.36108288,0.656991,0,0.35467255,0
056897.jpg,0.16774328,0.87079674,0,0.16151837,0
056918.jpg,0.52875346,0.46267018,0,0.53332746,1
056928.jpg,0.16479543,0.8744126,0,0.1585779,0
056967.jpg,0.33877176,0.68467593,0,0.3310103,0
056983.jpg,0.12999167,0.9062514,0,0.12544514,0
056986.jpg,0.2816537,0.74879324,0,0.27333158,0
057690.jpg,0.24774559,0.7873234,0,0.23935176,0
057783.jpg,0.42341337,0.58182234,0,0.42120805,0
057866.jpg,0.16406369,0.8763749,0,0.15768704,0
057874.jpg,0.13324882,0.9037114,0,0.12849945,0
058090.jpg,0.21538557,0.8220603,0,0.20761138,0
058165.jpg,0.20775704,0.82933176,0,0.20032716,0
058293.jpg,0.22204801,0.81586474,0,0.21393707,0
058481.jpg,0.55397284,0.43853325,0,0.5581556,1
058591.jpg,0.4112562,0.595128,0,0.40864733,0
058796.jpg,0.12235456,0.914251,0,0.118033856,0
059018.jpg,0.22419822,0.8152173,0,0.21569642,0
059199.jpg,0.3050516,0.7237921,0,0.29649946,0
059439.jpg,0.21717411,0.82215923,0,0.2089552,0
059515.jpg,0.2238419,0.81361264,0,0.21576068,0
059660.jpg,0.17457414,0.8637975,0,0.16812299,0
059879.jpg,0.43460336,0.5654253,0,0.43459094,0
059920.jpg,0.27211386,0.76092577,0,0.26341087,0
060108.jpg,0.48864728,0.50613487,0,0.49121034,0
060800.jpg,0.12032298,0.91623384,0,0.11607948,0
060858.jpg,0.33069667,0.69339925,0,0.32291573,0
060923.jpg,0.7751805,0.21046358,0,0.786471,1
060931.jpg,0.4800077,0.5137436,0,0.483026,0
060973.jpg,0.2844139,0.7485439,0,0.27533934,0
061091.jpg,0.54146135,0.44669807,0,0.5479494,1
061203.jpg,0.26555797,0.7674599,0,0.25707006,0
061783.jpg,0.15602188,0.8830246,0,0.15015872,0
061865.jpg,0.35507992,0.6627969,0,0.3488437,0
061937.jpg,0.29565614,0.7319041,0,0.28772634,0
061999.jpg,0.3288669,0.69369966,0,0.3216093,0
062264.jpg,0.31750894,0.706343,0,0.31011218,0
062456.jpg,0.25862715,0.77647567,0,0.24985647,0
062753.jpg,0.27268583,0.7602568,0,0.26398933,0
062862.jpg,0.76502097,0.22060093,0,0.7761809,1
062896.jpg,0.54600286,0.44876242,0,0.54887605,1
063505.jpg,0.14578158,0.89215994,0,0.1404526,0
063519.jpg,0.22025895,0.8166872,0,0.21241117,0
063883.jpg,0.14895968,0.8894302,0,0.14345255,0
063887.jpg,0.35248756,0.6671221,0,0.34570834,0
064215.jpg,0.12908034,0.907825,0,0.12448614,0
064246.jpg,0.2841457,0.7479137,0,0.27531913,0
064843.jpg,0.61812,0.36819756,0,0.62669474,1
065074.jpg,0.15896122,0.8799034,0,0.15301438,0
065124.jpg,0.56087947,0.4311698,0,0.5653746,1
065378.jpg,0.30328682,0.72647274,0,0.294522,0
065714.jpg,0.1782119,0.8604961,0,0.17157075,0
066184.jpg,0.2610677,0.7734484,0,0.2523573,0
066436.jpg,0.25626555,0.7780819,0,0.24775578,0
066540.jpg,0.14996992,0.88849396,0,0.14441516,0
066983.jpg,0.18225846,0.85653687,0,0.17545174,0
067238.jpg,0.14236683,0.895787,0,0.13713461,0
067373.jpg,0.2297727,0.8059846,0,0.22184029,0
067514.jpg,0.21183422,0.8269959,0,0.20391613,0
068208.jpg,0.1879792,0.85161805,0,0.18081926,0
068734.jpg,0.4284847,0.57500726,0,0.42699364,0
068787.jpg,0.20696893,0.83096284,0,0.19940513,0
068799.jpg,0.26478413,0.7667317,0,0.2566942,0
069067.jpg,0.616538,0.37105104,0,0.624286,1
069925.jpg,0.49910742,0.49589017,0,0.5016167,1
070463.jpg,0.17435585,0.86463654,0,0.16781244,0
070582.jpg,0.11395076,0.92191046,0,0.11000581,0
070632.jpg,0.26100653,0.7734546,0,0.2523116,0
070660.jpg,0.29700297,0.7313036,0,0.2888273,0
071243.jpg,0.13820574,0.9002645,0,0.13308589,0
071263.jpg,0.25229368,0.7830793,0,0.24367419,0
071328.jpg,0.20373519,0.83425826,0,0.19627792,0
071414.jpg,0.21823128,0.8183776,0,0.2105242,0
071425.jpg,0.16511396,0.8743547,0,0.15884458,0
071781.jpg,0.17243914,0.86770576,0,0.16578376,0
072097.jpg,0.20113398,0.8385953,0,0.19344842,0
072479.jpg,0.22079444,0.81594163,0,0.21297075,0
072518.jpg,0.19891001,0.83943945,0,0.19156364,0
072553.jpg,0.20288189,0.8355822,0,0.19536726,0
072596.jpg,0.14759003,0.8916169,0,0.14202179,0
072857.jpg,0.36297318,0.65442127,0,0.35676742,0
072958.jpg,0.40661716,0.6018954,0,0.40318504,0
073495.jpg,0.13176878,0.9056825,0,0.12701201,0
073782.jpg,0.35739446,0.6604942,0,0.3511135,0
074060.jpg,0.44104806,0.5568953,0,0.441957,0
074406.jpg,0.22699901,0.81050175,0,0.21879408,0
074537.jpg,0.4527862,0.5423909,0,0.45498055,0
074555.jpg,0.14296421,0.89437854,0,0.13781771,0
074579.jpg,0.21497585,0.82228476,0,0.20725346,0
074596.jpg,0.28210875,0.74619627,0,0.27434346,0
074705.jpg,0.21667238,0.8215073,0,0.20870413,0
074747.jpg,0.13104364,0.9060458,0,0.12635712,0
074887.jpg,0.28481424,0.7473403,0,0.27594146,0
075202.jpg,0.2644047,0.76914936,0,0.25582087,0
075619.jpg,0.18803358,0.85049474,0,0.18105774,0
075623.jpg,0.25195467,0.780816,0,0.24395995,0
075625.jpg,0.14986268,0.88894635,0,0.14426392,0
075870.jpg,0.16574164,0.8735296,0,0.15947871,0
075903.jpg,0.64112395,0.34642392,0,0.64920795,1
076191.jpg,0.15763855,0.8805682,0,0.15183733,0
076441.jpg,0.19547912,0.84323746,0,0.18819295,0
076637.jpg,0.15594755,0.88330376,0,0.15005758,0
076712.jpg,0.1854246,0.8533092,0,0.1785102,0
076788.jpg,0.65563977,0.33074036,0,0.6646928,1
076981.jpg,0.4883191,0.50943476,0,0.4894184,0
077002.jpg,0.34971616,0.6715787,0,0.3424243,0
077036.jpg,0.20372808,0.8341527,0,0.19629237,0
077046.jpg,0.5664541,0.4242068,0,0.57179415,1
077138.jpg,0.37965336,0.63431793,0,0.3744222,0
077211.jpg,0.14830749,0.88965106,0,0.14288384,0
077245.jpg,0.265878,0.76761,0,0.25726277,0
077759.jpg,0.54693824,0.4458399,0,0.55091685,1
078233.jpg,0.16325699,0.87520134,0,0.15721092,0
078518.jpg,0.3123788,0.71522945,0,0.30398625,0
078543.jpg,0.2613809,0.7714662,0,0.25306833,0
078635.jpg,0.29273853,0.73745173,0,0.2841597,0
078839.jpg,0.28260818,0.74701166,0,0.2744782,0
078870.jpg,0.23172013,0.80528456,0,0.22345138,0
078961.jpg,0.7789148,0.20694982,0,0.79008293,1
079179.jpg,0.30117086,0.7255266,0,0.29333946,0
079181.jpg,0.17967723,0.86044675,0,0.17274599,0
079190.jpg,0.84913373,0.13678238,0,0.86126363,1
079575.jpg,0.3158569,0.70970595,0,0.30798393,0
079613.jpg,0.28321767,0.74620575,0,0.2751226,0
079819.jpg,0.23302807,0.8044497,0,0.2246102,0
080005.jpg,0.32732487,0.6947847,0,0.32024443,0
080241.jpg,0.15840034,0.88157266,0,0.15231197,0
080281.jpg,0.21650739,0.8198367,0,0.2089146,0
080293.jpg,0.1426255,0.89501256,0,0.13745207,0
080395.jpg,0.21755692,0.81994635,0,0.20969276,0
080589.jpg,0.14758049,0.8909618,0,0.1421035,0
080821.jpg,0.1509796,0.8886874,0,0.14521918,0
081006.jpg,0.4460729,0.5550247,0,0.44558385,0
081218.jpg,0.17518914,0.8632047,0,0.16871165,0
081242.jpg,0.26113963,0.7719317,0,0.25277987,0
081254.jpg,0.16916332,0.87058103,0,0.16269702,0
081261.jpg,0.34214264,0.67902887,0,0.33504912,0
081268.jpg,0.3575978,0.6616977,0,0.3508284,0
081279.jpg,0.40415207,0.6054752,0,0.4002983,0
081339.jpg,0.641401,0.34558758,0,0.64985657,1
081688.jpg,0.35338023,0.664909,0,0.34703326,0
081960.jpg,0.23129691,0.8078805,0,0.22257692,0
082211.jpg,0.39752564,0.6101452,0,0.39449948,0
082256.jpg,0.24951035,0.7850627,0,0.24117228,0
082472.jpg,0.3010958,0.7286543,0,0.29239696,0
082668.jpg,0.6501385,0.33734375,0,0.6583799,1
083168.jpg,0.1187907,0.917381,0,0.11464384,0
083525.jpg,0.0902999,0.94159734,0,0.08750862,0
083567.jpg,0.22634529,0.80934006,0,0.21854639,0
083622.jpg,0.37454817,0.64077103,0,0.36889696,0
083710.jpg,0.15506226,0.8855923,0,0.14900455,0
083843.jpg,0.61002207,0.37902957,0,0.61677474,1
083911.jpg,0.12841064,0.9081818,0,0.123877645,0
084038.jpg,0.30691224,0.72049785,0,0.2987242,0
084382.jpg,0.28674716,0.7440662,0,0.27817565,0
084476.jpg,0.3068488,0.7183763,0,0.29929897,0
084537.jpg,0.48399997,0.5083452,0,0.48773348,0
085059.jpg,0.3302047,0.69507325,0,0.3220636,0
085153.jpg,0.13066415,0.90638876,0,0.12599565,0
085437.jpg,0.15036531,0.88845915,0,0.14474563,0
085577.jpg,0.18375859,0.8562234,0,0.17669402,0
085652.jpg,0.2423809,0.79278123,0,0.23414777,0
085965.jpg,0.183186,0.8554454,0,0.17637247,0
086082.jpg,0.6336657,0.35386515,0,0.6416667,1
086597.jpg,0.15422422,0.8840957,0,0.14853247,0
086782.jpg,0.41484675,0.59062874,0,0.4125876,0
086875.jpg,0.24841286,0.7859039,0,0.24017097,0
086933.jpg,0.5502268,0.44269744,0,0.55414784,1
087563.jpg,0.14001165,0.89721674,0,0.13498634,0
087838.jpg,0.17566414,0.8633174,0,0.1690734,0
088005.jpg,0.23810844,0.7981596,0,0.22977497,0
088244.jpg,0.22406073,0.8137074,0,0.21590635,0
088300.jpg,0.25922,0.77534384,0,0.25055972,0
088381.jpg,0.21862033,0.81949216,0,0.21059406,0
088542.jpg,0.26718166,0.7651878,0,0.2588043,0
089070.jpg,0.16705845,0.87092894,0,0.1609446,0
089074.jpg,0.38520908,0.62633914,0,0.38081136,0
089242.jpg,0.2885668,0.7423318,0,0.27991775,0
089926.jpg,0.2743751,0.75841606,0,0.26566368,0
090071.jpg,0.2058302,0.8315627,0,0.19841105,0
090096.jpg,0.18976812,0.84863126,0,0.18275061,0
090164.jpg,0.17830075,0.8606186,0,0.17162137,0
090170.jpg,0.67254394,0.31469595,0,0.68123657,1
090371.jpg,0.21184993,0.8263816,0,0.20404881,0
091093.jpg,0.24226235,0.79309493,0,0.23398913,0
091163.jpg,0.16965729,0.8705155,0,0.1631049,0
091367.jpg,0.15874921,0.881364,0,0.15262686,0
091700.jpg,0.16187277,0.8774801,0,0.15574381,0
091774.jpg,0.17705336,0.8605878,0,0.17063062,0
092181.jpg,0.17831175,0.8621109,0,0.17138395,0
092215.jpg,0.6634897,0.32296953,0,0.67259717,1
092511.jpg,0.2723684,0.76049834,0,0.2637014,0
092538.jpg,0.1337555,0.9030424,0,0.12900828,0
092551.jpg,0.35397062,0.6674789,0,0.34653753,0
092624.jpg,0.13018353,0.90639824,0,0.12558925,0
092794.jpg,0.23859337,0.7969333,0,0.23040776,0
092847.jpg,0.23068614,0.8046864,0,0.22280495,0
093145.jpg,0.16512774,0.8734225,0,0.15899831,0
093290.jpg,0.16259038,0.87651205,0,0.15647195,0
093675.jpg,0.2586241,0.7768627,0,0.24976088,0
093746.jpg,0.22456223,0.8118161,0,0.21667977,0
093846.jpg,0.5880166,0.3996314,0,0.59537065,1
093897.jpg,0.26290455,0.7717671,0,0.25409466,0
094040.jpg,0.12391205,0.9129473,0,0.11950709,0
094140.jpg,0.16720733,0.8713199,0,0.16100428,0
094143.jpg,0.24564397,0.7908995,0,0.23698376,0
094155.jpg,0.23516199,0.80120224,0,0.22691058,0
094212.jpg,0.26138675,0.7714978,0,0.2530648,0
094467.jpg,0.22585686,0.81106627,0,0.21781446,0
094707.jpg,0.38107187,0.632044,0,0.37613848,0
094788.jpg,0.32397306,0.7030548,0,0.3154472,0
094864.jpg,0.32170156,0.7003835,0,0.31475028,0
095339.jpg,0.30671647,0.7223651,0,0.29804873,0
095371.jpg,0.13488695,0.9022139,0,0.13006157,0
095393.jpg,0.28180045,0.7480241,0,0.2736393,0
095510.jpg,0.20894082,0.8309565,0,0.20092447,0
095646.jpg,0.308416,0.71679974,0,0.30083033,0
095754.jpg,0.17320833,0.8679681,0,0.16635828,0
095834.jpg,0.19631167,0.8426283,0,0.18895382,0
095887.jpg,0.1588574,0.88118947,0,0.15274061,0
096151.jpg,0.3138518,0.711845,0,0.30598888,0
096866.jpg,0.238568,0.79681736,0,0.23041469,0
097397.jpg,0.46809223,0.5240205,0,0.47181353,0
097784.jpg,0.36320615,0.6547751,0,0.3567906,0
097879.jpg,0.29628885,0.7323175,0,0.2880488,0
097975.jpg,0.14722893,0.891989,0,0.1416728,0
098305.jpg,0.33407313,0.6913819,0,0.3257804,0
098585.jpg,0.18965264,0.84829295,0,0.18271925,0
099004.jpg,0.16305122,0.87715536,0,0.15674889,0
099018.jpg,0.3132923,0.7142371,0,0.30489862,0
099215.jpg,0.50863564,0.48416367,0,0.51232475,1
100020.jpg,0.21820703,0.8194119,0,0.21029593,0
100039.jpg,0.20150714,0.83662945,0,0.19410464,0
100196.jpg,0.4326449,0.5677976,0,0.43245354,0
100770.jpg,0.17339262,0.86473167,0,0.16702491,0
101029.jpg,0.17987265,0.86021125,0,0.17294052,0
101106.jpg,0.24341369,0.7927137,0,0.23492642,0
101110.jpg,0.12047064,0.9159967,0,0.11623198,0
101199.jpg,0.37454227,0.6392598,0,0.36944318,0
101203.jpg,0.19182737,0.8470603,0,0.18464687,0
101282.jpg,0.17294149,0.8662771,0,0.16641495,0
101752.jpg,0.18849102,0.8500286,0,0.18149972,0
101997.jpg,0.28207353,0.7502771,0,0.27323422,0
102377.jpg,0.17823806,0.8616182,0,0.17140643,0
102430.jpg,0.1563579,0.8830758,0,0.15042605,0
102548.jpg,0.3846254,0.62886226,0,0.37950674,0
102552.jpg,0.16617395,0.8737605,0,0.1597927,0
102822.jpg,0.7792325,0.20674673,0,0.7903133,1
